video_link,criador,descricao,likes,comentarios,compartilhamentos,salvamentos,visualizacoes,data_publicacao,data_texto_raw,musica,duracao,patrocinado,anuncio,tiktok_shop,business_account,link_externo,conta_oficial,videos_recomendados,hashtags,grupo_origem,timestamp_coleta
https://www.tiktok.com/@.0koccats/video/7511871683913927992,,╰┈➤ 「 ִ 🍎 𐔌 ۫ ּ ʝᥙɱꪱׁׁׁׅׅׅ݊ɳᨵׁׅׅᥴ᥆ɾɛ  🍀  𝜗𝜚 」| ◟ ͜ ◞ ୨୧ ◟ ͜ ◞ #juminocore🍮🍵🍡☘️🥟 #juminocore🌱 #japancity #japan ,8744.0,229.0,541.0,,,· 2025-6-3,· 2025-6-3,,,False,True,True,True,False,False,,"['#juminocore🍮🍵🍡☘️🥟', '#juminocore🌱', '#japancity', '#japan']",JUMINO,2026-03-20 06:29:33
https://www.tiktok.com/@byjhely/video/7572016028020952338,,Outfit ideas 🍊juminocore🍎 under 65 Robux matching girl X boy! UGC from ✨ Angelparfaits ✨ ,61400.0,275.0,2961.0,,,· 2025-11-12,· 2025-11-12,,,False,True,True,True,True,False,,[],JUMINO,2026-03-20 06:30:28
https://www.tiktok.com/@heartzz4w2e/video/7409022386516905248,,#fyp #pinterest #juminocore #aesthetic ,7196.0,121.0,315.0,,,· 2024-8-30,· 2024-8-30,,,False,True,True,True,True,False,,"['#fyp', '#pinterest', '#juminocore', '#aesthetic']",JUMINO,2026-03-20 06:31:05
https://www.tiktok.com/@ezrainoue/video/7468645556156419335,,im probably gonna make a journal spread soon 🍀 #journaling ,12200.0,126.0,417.0,,,· 2025-2-7,· 2025-2-7,,,False,True,True,True,False,False,,['#journaling'],JUMINO,2026-03-20 06:31:31
https://www.tiktok.com/@bottledmayo/video/7599492900354805009,,juminocore? #robloxgames #robloxfyp #robloxoutfits ,150200.0,1320.0,8120.0,,,· 1-25,· 1-25,,,False,True,True,True,False,False,,"['#robloxgames', '#robloxfyp', '#robloxoutfits']",JUMINO,2026-03-20 06:31:52
https://www.tiktok.com/@ooklama/video/7414782895681752325,,#ootd #fitcheck #collab #xyzbca #apple #brat #juminocore ,9283.0,279.0,830.0,,,· 2024-9-15,· 2024-9-15,,,False,True,True,True,False,False,,"['#ootd', '#fitcheck', '#collab', '#xyzbca', '#apple', '#brat', '#juminocore']",JUMINO,2026-03-20 06:32:49
https://www.tiktok.com/@aguadekokom/video/7537543938001997112,,JuminoCore is so pretty ◍˃ᵕ˂◍ #idk #juminocore #lovethis #summer #xyzbcafypシ #fyppppppppppppppppppppppp #xybca ,1091.0,26.0,66.0,,,· 2025-8-12,· 2025-8-12,,,False,True,True,True,False,False,,"['#idk', '#juminocore', '#lovethis', '#summer', '#xyzbcafypシ', '#fyppppppppppppppppppppppp', '#xybca']",JUMINO,2026-03-20 06:33:31
https://www.tiktok.com/@butter_flayyy16/video/7533171680848416005,,"strawberry 🍓🍓

#stylingideas #outfitinspo #juminocore #strawberry ",1364.0,29.0,16.0,,,· 2025-7-31,· 2025-7-31,original sound - itmatterswhereuareee,,False,True,True,True,False,False,,"['#stylingideas', '#outfitinspo', '#juminocore', '#strawberry']",JUMINO,2026-03-20 06:33:50
https://www.tiktok.com/@tangymoots/video/7614484695010528520,,"Type 🍎 if this is your vibe! Inviting you to my juminocore vlogs~ 

#vlog #sliceoflife #juminocore #nostalgia #kidcore ",1670.0,47.0,43.0,,,· 3-7,· 3-7,,,False,True,True,True,True,False,,"['#vlog', '#sliceoflife', '#juminocore', '#nostalgia', '#kidcore']",JUMINO,2026-03-20 06:34:05
https://www.tiktok.com/@_dumbshark.24/video/7502464250791644422,,"•i love this little parts on my room.😞❤️‍🩹
#fypシ゚ #juminocore #jumino ",39.0,2.0,1.0,,,· 2025-5-9,· 2025-5-9,,,False,True,True,True,False,False,,"['#fypシ゚', '#juminocore', '#jumino']",JUMINO,2026-03-20 06:34:33
https://www.tiktok.com/@fujichann/video/7515440059458358571,,,18000.0,96.0,1001.0,,,· 2025-6-13,· 2025-6-13,,,False,True,True,True,True,False,,[],JUMINO,2026-03-20 06:35:03
https://www.tiktok.com/@applepopsicle_/video/7615263359960648980,,obsessed with making my sketchbook as cute as possible 🍎🐛,2308.0,13.0,65.0,,,· 3-9,· 3-9,Pretty Girl - Clairo,,False,True,True,True,True,False,,[],JUMINO,2026-03-20 06:35:13
https://www.tiktok.com/@_souzayy_/video/7573079403119283477,,essa cor é tão linda que chega a ser surreal#foryou#viral#juminocore#igari#bolhasdesabao ,35500.0,719.0,2299.0,,,· 2025-11-15,· 2025-11-15,original sound - overlays ⸆⸉,,False,True,True,True,False,False,,"['#foryou', '#viral', '#juminocore', '#igari', '#bolhasdesabao']",JUMINO,2026-03-20 06:35:36
https://www.tiktok.com/@m0on_riri/video/7562276218503023904,,"JUMINOCOREEE!!!!! 🪭🍓🍡
#dress #dearparents #juminocore ",103600.0,1795.0,12200.0,,,· 2025-10-17,· 2025-10-17,,,False,True,True,True,False,False,,"['#dress', '#dearparents', '#juminocore']",JUMINO,2026-03-20 06:38:05
https://www.tiktok.com/@tangymoots/video/7558119564463181063,,"Come clean your fyp 🍎🍀🧽
#heiseiretro #fypシ゚ #aesthetic ",35200.0,1692.0,2567.0,,,· 2025-10-6,· 2025-10-6,odoriko - Vaundy,,False,True,True,True,True,False,,"['#heiseiretro', '#fypシ゚', '#aesthetic']",JUMINO,2026-03-20 06:38:14
https://www.tiktok.com/@veyyrkive/video/7494955094711012616,,🍮&🍒 ^^ #juminocore #heiseiretro #heisei #retro ,369100.0,1960.0,18400.0,,,· 2025-4-19,· 2025-4-19,,,False,True,True,True,False,False,,"['#juminocore', '#heiseiretro', '#heisei', '#retro']",JUMINO,2026-03-20 06:39:04
https://www.tiktok.com/@yumiko.heiseiretro/video/7559566621702966548,,"@HIIMHERAFROMSANTAISABEL :3 
#fypp #juminocore #fypppppp #otsukaresummer 
I love #heiseiretro",28300.0,366.0,1384.0,,,· 2025-10-10,· 2025-10-10,,,False,True,True,True,False,False,,"['#fypp', '#juminocore', '#fypppppp', '#otsukaresummer', '#heiseiretro']",JUMINO,2026-03-20 06:39:41
https://www.tiktok.com/@rickyieoi/video/7611230974122200338,,SEJAM JUMINOCORE COMIGO PORFABOR #juminocore #igaristyle ,211.0,65.0,8.0,,,· 2-26,· 2-26,,,False,True,True,True,False,False,,"['#juminocore', '#igaristyle']",JUMINO,2026-03-20 06:40:16
https://www.tiktok.com/@shibu_cake_/video/7429362909781839137,,"its suddenly so cold outside
#jacket #fleece #fleecejacket #clothes ",12600.0,58.0,317.0,,,· 2024-10-24,· 2024-10-24,,,False,True,True,True,False,False,,"['#jacket', '#fleece', '#fleecejacket', '#clothes']",JUMINO,2026-03-20 06:42:06
https://www.tiktok.com/@lala_bct/video/7601687465958640916,,,,,,,,,,,,False,True,True,True,False,False,,[],JUMINO,2026-03-20 06:42:24
https://www.tiktok.com/@justashoujogirl_/video/7560019735031696662,,"I LUVVVVV JUMINCORE EEEEH🫧🌱🎐🍧🐞🐛
#jumincore#CapCut#edit#aesthetic #fyppppppppppppppppppp ",315.0,11.0,25.0,,,· 2025-10-11,· 2025-10-11,,,False,True,True,True,True,False,,"['#jumincore', '#CapCut', '#edit', '#aesthetic', '#fyppppppppppppppppppp']",JUMINO,2026-03-20 06:42:56
https://www.tiktok.com/@mythic136/video/7576366785000115470,,GUYSS I CANTT PICKK😭#juminocore #fyp #roomdecor #cute ,1386.0,59.0,36.0,,,· 2025-11-24,· 2025-11-24,,,False,True,True,True,False,False,,"['#juminocore', '#fyp', '#roomdecor', '#cute']",JUMINO,2026-03-20 06:43:06
https://www.tiktok.com/@elajujuz/video/7564253657017994516,,I love this vibe #aesthetic #juminocore #japanese #heisei #igari ,4929.0,109.0,471.0,,,· 2025-10-23,· 2025-10-23,,,False,True,True,True,True,False,,"['#aesthetic', '#juminocore', '#japanese', '#heisei', '#igari']",JUMINO,2026-03-20 06:43:14
https://www.tiktok.com/@ravvcore/video/7540326994173611272,,"Juminocore! 🎐🍎

#outfit #ootd #juminocore #outfitinspo ",634.0,8.0,84.0,,,· 2025-8-19,· 2025-8-19,original sound - miniskirt.gogoboots,,False,True,True,True,True,False,,"['#outfit', '#ootd', '#juminocore', '#outfitinspo']",JUMINO,2026-03-20 06:43:40
https://www.tiktok.com/@bottledmayo/video/7610200390532975889,,code for the intro fit: A9BB74  #robloxfyp #robloxoutfits ,60800.0,484.0,3497.0,,,· 2-23,· 2-23,,,False,True,True,True,False,False,,"['#robloxfyp', '#robloxoutfits']",JUMINO,2026-03-20 06:44:03
https://www.tiktok.com/@syot_sak/video/7551232506775768328,,"STYLE ꪔ̤̥ JUMINOCORE  !! 🌱

#paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii #vibes ",40500.0,442.0,1981.0,,,· 2025-9-17,· 2025-9-17,,,False,True,True,True,True,False,,"['#paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii', '#vibes']",JUMINO,2026-03-20 06:44:35
https://www.tiktok.com/@limerasberry/video/7533649890384104717,,•green Jumincore•#japantiktok #juminocore #japancore #japanaesthetic #pinterest #pinterest #viraltiktok #fypシ゚viral #green ,4585.0,48.0,237.0,,,· 2025-8-1,· 2025-8-1,,,False,True,True,True,True,False,,"['#japantiktok', '#juminocore', '#japancore', '#japanaesthetic', '#pinterest', '#pinterest', '#viraltiktok', '#fypシ゚viral', '#green']",JUMINO,2026-03-20 06:44:45
https://www.tiktok.com/@deliiiizzz/video/7590716827194477856,,#juminocore #heiseiretro #aesthetic #xyzabc #fyp ,60600.0,4963.0,3977.0,,,· 1-2,· 1-2,,,False,True,True,True,False,False,,"['#juminocore', '#heiseiretro', '#aesthetic', '#xyzabc', '#fyp']",JUMINO,2026-03-20 06:44:55
https://www.tiktok.com/@juminixxhaneul/video/7460300547808087314,,#juminoaesthetic #juminocore #jumino #juminohana #fyp #fypage,691.0,28.0,49.0,,,· 2025-1-15,· 2025-1-15,,,False,True,True,True,False,False,,"['#juminoaesthetic', '#juminocore', '#jumino', '#juminohana', '#fyp', '#fypage']",JUMINO,2026-03-20 06:46:36
https://www.tiktok.com/@naowakii._/video/7604291356294384914,,#moodboard #juminocore #jumino  #moodboardaesthetic ,161.0,5.0,4.0,,,· 2-7,· 2-7,,,False,True,True,True,True,False,,"['#moodboard', '#juminocore', '#jumino', '#moodboardaesthetic']",JUMINO,2026-03-20 06:46:50
https://www.tiktok.com/@kwittiz_0/video/7614939125761772822,,#CapCut #heiseiretro#juminocore#fyp ,191.0,1.0,8.0,,,· 3-8,· 3-8,,,False,True,True,True,True,False,,"['#CapCut', '#heiseiretro', '#juminocore', '#fyp']",JUMINO,2026-03-20 06:47:00
https://www.tiktok.com/@juneebugi/video/7451529213636545800,,heisei >_< #heiseiretro #juminocore #pinterest #retrojapanese #inspo #aestheticinspo #pink ,2487.0,38.0,88.0,,,· 2024-12-23,· 2024-12-23,,,False,True,True,True,True,False,,"['#heiseiretro', '#juminocore', '#pinterest', '#retrojapanese', '#inspo', '#aestheticinspo', '#pink']",JUMINO,2026-03-20 06:48:14
https://www.tiktok.com/@noinot08/video/7515552382885842222,,||creds:ikr user sorry!!||#hyeinnewjeans #fyp #newjeans#comeback #kpop#ditto #bias #juminocore ,120200.0,336.0,3365.0,,,· 2025-6-13,· 2025-6-13,Attention - NewJeans,,False,True,True,True,False,False,,"['#hyeinnewjeans', '#fyp', '#newjeans', '#comeback', '#kpop', '#ditto', '#bias', '#juminocore']",JUMINO,2026-03-20 06:48:26
https://www.tiktok.com/@mamhiudesu/video/7483027497370569992,,"🫶🏻🏡✨
rearranged my desk again (⸝⸝> ᴗ•⸝⸝)

( #desk #desksetup ",39900.0,347.0,1946.0,,,· 2025-3-18,· 2025-3-18,,,False,True,True,True,False,False,,"['#desk', '#desksetup']",JUMINO,2026-03-20 06:48:54
https://www.tiktok.com/@juminocore930/video/7615396765671361823,,My aesthetic☆♪ #juminocore #juminocore🍀🧈 #juminoaesthetic ,192.0,5.0,4.0,,,· 3-9,· 3-9,カッチンコールたいりく / Freeze Continent - Soichi Terada,,False,True,True,True,False,False,,"['#juminocore', '#juminocore🍀🧈', '#juminoaesthetic']",JUMINO,2026-03-20 06:49:02
https://www.tiktok.com/@sunny.ir1s/video/7469022304475843870,,#HEISEIRETRO ! #JUMINOCORE || ⊹₊｡ꕤ˚₊⊹ || #aesthetic #retro #2000s #anime #trinkets #vibe #whimsical #Pinterest #fypツ #fypシ゚viral #fypage ,2561.0,60.0,163.0,,,· 2025-2-8,· 2025-2-8,,,False,True,True,True,False,False,,"['#HEISEIRETRO', '#JUMINOCORE', '#aesthetic', '#retro', '#2000s', '#anime', '#trinkets', '#vibe', '#whimsical', '#Pinterest', '#fypツ', '#fypシ゚viral', '#fypage']",JUMINO,2026-03-20 06:49:13
https://www.tiktok.com/@heartz4.vollyeball/video/7547799070279027998,,"sorry I haven't posted in a while 
#fyp #juminocore #xyzbca ",249.0,1.0,8.0,,,· 2025-9-8,· 2025-9-8,,,False,True,True,True,True,False,,"['#fyp', '#juminocore', '#xyzbca']",JUMINO,2026-03-20 06:49:42
https://www.tiktok.com/@czyx4n/video/7530860192448122119,,#SOFTBOY:: Add description #soft #juminocore #🍀 #shoujoboy #japan #heseiretro,77300.0,493.0,5010.0,,,· 2025-7-25,· 2025-7-25,,,False,True,True,True,True,False,,"['#SOFTBOY', '#soft', '#juminocore', '#🍀', '#shoujoboy', '#japan', '#heseiretro']",JUMINO,2026-03-20 06:49:59
https://www.tiktok.com/@clarawit/video/7560085107093097784,,Akari Tune' 音楽 | divulgando meu servidor no Discord! ˖᯽ ݁˖,3987.0,99.0,228.0,,,· 2025-10-11,· 2025-10-11,som original - 𝑪lara mente,,False,True,True,True,False,False,,[],JUMINO,2026-03-20 06:51:20
https://www.tiktok.com/@.k1ttymiaww/video/7584598354181557512,,pode ? :3 #juminocore #igari #fyp #foryou ,1361.0,306.0,18.0,,,· 2025-12-16,· 2025-12-16,,,False,True,True,True,False,False,,"['#juminocore', '#igari', '#fyp', '#foryou']",JUMINO,2026-03-20 06:52:26
https://www.tiktok.com/@euzinho_adrianzinho/video/7602304768790367509,,Respondendo a @stocking_pathy,93.0,9.0,14.0,,,· 2-2,· 2-2,,,False,True,True,True,True,False,,[],JUMINO,2026-03-20 06:54:03
https://www.tiktok.com/@hibinmyu0zl/video/7427928123162823968,,#colorful #colorfulaesthetic #girlaesthetic #juminocore #makeup #colorfulmakeup #pinterest ,47900.0,138.0,1556.0,,,· 2024-10-20,· 2024-10-20,som original - naty,,False,True,True,True,False,False,,"['#colorful', '#colorfulaesthetic', '#girlaesthetic', '#juminocore', '#makeup', '#colorfulmakeup', '#pinterest']",JUMINO,2026-03-20 06:54:25
https://www.tiktok.com/@serene.paradise/video/7543744564192988471,,Cuteee #juminocore #core #fyp #fypシ #foryoupage #trending #viral ,64599.0,693.0,4285.0,,,· 2025-8-28,· 2025-8-28,神さまはじめました - kojikota45,,False,True,True,True,True,False,,"['#juminocore', '#core', '#fyp', '#fypシ', '#foryoupage', '#trending', '#viral']",JUMINO,2026-03-20 06:55:58
https://www.tiktok.com/@flowttea/video/7416715597041487109,,symbol emoji #fyp #symbol #emoji #aesthetic #emojisymbol #fyp ,241600.0,12400.0,12100.0,,,· 2024-9-20,· 2024-9-20,Bed Chem - Sabrina Carpenter,,False,True,True,True,True,False,,"['#fyp', '#symbol', '#emoji', '#aesthetic', '#emojisymbol', '#fyp']",JUMINO,2026-03-20 06:56:07
https://www.tiktok.com/@chewwyu_/video/7617969050894748958,,"my pens are so curated too! 

#rilakkuma #sanx #cutecore ",1825.0,21.0,74.0,,,· 2-20,· 2-20,NOT CUTE ANYMORE - ILLIT,,False,True,True,True,False,False,,"['#rilakkuma', '#sanx', '#cutecore']",JUMINO,2026-03-20 06:57:12
https://www.tiktok.com/@jumino.12123/video/7534082419524144415,,Requested by@Sushi #juminocore #juminoaesthetic #cute ,1000.0,30.0,69.0,,,· 2025-8-2,· 2025-8-2,,,False,True,True,True,False,False,,"['#juminocore', '#juminoaesthetic', '#cute']",JUMINO,2026-03-20 06:57:54
https://www.tiktok.com/@cherieshortcake/video/7598437130481765640,,new year new me🥹 #juminocore #vintagejapan #heiseiretro #aesthetic #fyp ,2911.0,37.0,162.0,,,· 1-23,· 1-23,,,False,True,True,True,False,False,,"['#juminocore', '#vintagejapan', '#heiseiretro', '#aesthetic', '#fyp']",JUMINO,2026-03-20 06:58:38
https://www.tiktok.com/@kawaiibel4/video/7530743296029674757,,amo tanto juminocore 😭😭 #kawaiibel4 #fyp #vaiprafycaramba #juminocore ,1356.0,205.0,32.0,,,· 2025-7-24,· 2025-7-24,,,False,True,True,True,True,False,,"['#kawaiibel4', '#fyp', '#vaiprafycaramba', '#juminocore']",JUMINO,2026-03-20 06:58:56
