video_link,criador,descricao,likes,comentarios,visualizacoes,data_publicacao,musica,patrocinado,anuncio,tiktok_shop,business_account,link_externo,conta_oficial,hashtags,timestamp,status
https://www.tiktok.com/@zootpoot.gifs/video/7613544866361937182,,#giftok #gifedit #2019 #aesthetic #moodboar ,20,0,,2026-92-79,,False,False,False,False,False,False,"['giftok', 'gifedit', '2019', 'aesthetic', 'moodboar']",2026-04-18 20:31:25,done
https://www.tiktok.com/@fantasybyeditz/video/7195240896764415237,,someone of you ask me for some anime and this came out #fantasybyeditz #aesthetic #vibess #aesthetics #summer #anime #cartoon #edit #vintage #aestheticvideos #aestheticsounds #aestheticedits #2019 #2020 #2019_2020 #viral #vhsedits #parati #fyp #foryou #foryoupage #fypシ ,1559,5,,2023-2-1,,False,False,False,False,False,False,"['fantasybyeditz', 'aesthetic', 'vibess', 'aesthetics', 'summer', 'anime', 'cartoon', 'edit', 'vintage', 'aestheticvideos', 'aestheticsounds', 'aestheticedits', '2019', '2020', '2019_2020', 'viral', 'vhsedits', 'parati', 'fyp', 'foryou', 'foryoupage', 'fyp%E3%82%B7']",2026-04-18 20:31:34,done
https://www.tiktok.com/@bugueimeucerebro/video/7625733102283050261,,Eu era assim 😭😭,183900,2441,,2026-92-79,,False,False,False,False,False,False,[],2026-04-18 20:31:46,done
https://www.tiktok.com/@iouo182/video/7618028480252464405,,#viral #vibe #rek #2019 #aesthetic ,14,0,,2024-10-27,,False,False,False,False,False,False,"['viral', 'vibe', 'rek', '2019', 'aesthetic']",2026-04-18 20:31:57,done
https://www.tiktok.com/@poetrybypoet/video/7597263579552730399,,#fyp #viral #trending #2019 #aesthetic ,161100,332,,2026-92-79,,False,False,False,False,False,False,"['fyp', 'viral', 'trending', '2019', 'aesthetic']",2026-04-18 20:32:04,done
https://www.tiktok.com/@unknown.00.08/video/7623203002467224845,,𝙔 𝙀 𝙇 𝙇 𝙊 𝙒 🍋 𝘼 𝙀 𝙎 𝙏 𝙃 𝙀 𝙏 𝙄 𝘾 #moodedit #2019 #aesthetic #nostalgic ,53,1,,2026-92-79,,False,False,False,False,False,False,"['moodedit', '2019', 'aesthetic', 'nostalgic']",2026-04-18 20:32:14,done
https://www.tiktok.com/@thebestbrunetteee3/video/7562230262612954398,,i want to go back. #thesimpsons #lisasimpson #2019 #foryoupage #fyp ,12700,71,,2025-10-17,,False,False,False,False,False,False,"['thesimpsons', 'lisasimpson', '2019', 'foryoupage', 'fyp']",2026-04-18 20:32:24,done
https://www.tiktok.com/@jlog_98/video/7006499081744911617,,그 시절 유행이 추억으로 자리잡았을 때 #핑크를뒤집어썼더니_블루가보였습니다 #2019 #2019감성되돌리기 #감성 #힐링계 #추천 #감성되감기 #추천떠라 #추천안뜨면틱톡본사앞에다가똥싸고튐 #추천안뜨면삐짐 #추천뜨면알려주세요 #추천추천추천추천추천추천추천추천추천추천,34300,707,,2021-9-10,,False,False,False,False,False,False,"['%ED%95%91%ED%81%AC%EB%A5%BC%EB%92%A4%EC%A7%91%EC%96%B4%EC%8D%BC%EB%8D%94%EB%8B%88_%EB%B8%94%EB%A3%A8%EA%B0%80%EB%B3%B4%EC%98%80%EC%8A%B5%EB%8B%88%EB%8B%A4', '2019', '2019%EA%B0%90%EC%84%B1%EB%90%98%EB%8F%8C%EB%A6%AC%EA%B8%B0', '%EA%B0%90%EC%84%B1', '%ED%9E%90%EB%A7%81%EA%B3%84', '%EC%B6%94%EC%B2%9C', '%EA%B0%90%EC%84%B1%EB%90%98%EA%B0%90%EA%B8%B0', '%EC%B6%94%EC%B2%9C%EB%96%A0%EB%9D%BC', '%EC%B6%94%EC%B2%9C%EC%95%88%EB%9C%A8%EB%A9%B4%ED%8B%B1%ED%86%A1%EB%B3%B8%EC%82%AC%EC%95%9E%EC%97%90%EB%8B%A4%EA%B0%80%EB%98%A5%EC%8B%B8%EA%B3%A0%ED%8A%90', '%EC%B6%94%EC%B2%9C%EC%95%88%EB%9C%A8%EB%A9%B4%EC%82%90%EC%A7%90', '%EC%B6%94%EC%B2%9C%EB%9C%A8%EB%A9%B4%EC%95%8C%EB%A0%A4%EC%A3%BC%EC%84%B8%EC%9A%94', '%EC%B6%94%EC%B2%9C%EC%B6%94%EC%B2%9C%EC%B6%94%EC%B2%9C%EC%B6%94%EC%B2%9C%EC%B6%94%EC%B2%9C%EC%B6%94%EC%B2%9C%EC%B6%94%EC%B2%9C%EC%B6%94%EC%B2%9C%EC%B6%94%EC%B2%9C%EC%B6%94%EC%B2%9C']",2026-04-18 20:32:33,done
https://www.tiktok.com/@vick.version_nah/video/7621588334690716946,,#lolsurprise #fyy#esteticarara#viral,203,7,,2026-92-79,,False,False,False,False,False,False,"['lolsurprise', 'fyy', 'esteticarara', 'viral']",2026-04-18 20:32:44,done
https://www.tiktok.com/@ellzditz/video/7585866891600596244,,"...Gimme Love 🎧

#euphoria | season 1 (2019 | #maddyperez | Alexa Demie | #summer2019  | #euphoriaedit | Joji | #aestheticedits ",2554,8,,2025-12-20,,False,True,False,False,False,False,"['euphoria', 'maddyperez', 'summer2019', 'euphoriaedit', 'aestheticedits']",2026-04-18 20:32:52,done
https://www.tiktok.com/@.btslrv/video/7622647034931105046,,I mourn for a 2019 summer again  #summer #2019 #fyp #aesthetic #vsco ,115,4,,2026-92-79,,False,False,False,False,False,False,"['summer', '2019', 'fyp', 'aesthetic', 'vsco']",2026-04-18 20:33:03,done
https://www.tiktok.com/@midnight_aesthetics32/video/7454770110042033439,,pov you traveled backed to 2019 !! ✨🤗🫧 #aesthetic #water #rainbow #fyp #foryou #aestheticvideos #nostalgia #2019 ,472600,9122,,2024-12-31,,False,False,False,False,False,False,"['aesthetic', 'water', 'rainbow', 'fyp', 'foryou', 'aestheticvideos', 'nostalgia', '2019']",2026-04-18 20:33:13,done
https://www.tiktok.com/@eyecortis/video/7601342836981763383,,i love making these lol #felix #2019 #nostalgia #straykids #foryoupage gif edit pinterest aesthetic foryoupage ,29300,153,,2026-92-79,,False,False,False,False,False,False,"['felix', '2019', 'nostalgia', 'straykids', 'foryoupage']",2026-04-18 20:33:24,done
https://www.tiktok.com/@babyluvcs/video/7570436298796829969,,maddy perez aesthetic / moodboard 💅🏼💿🍒- euphoria 2019 aesthetic - #maddyperez #euphoriaaesthetic #2019 #nostalgia #lagirl ,1684,5,,2025-11-8,,False,True,False,False,False,False,"['maddyperez', 'euphoriaaesthetic', '2019', 'nostalgia', 'lagirl']",2026-04-18 20:33:33,done
https://www.tiktok.com/@electraviolence.c/video/7337755056235728171,,"and when you’re blue, i’m red #edit #2019instagramedits #igedits #2019edit #aesthetic #rap #vintage #oldanime #gif ",321,14,,2024-2-20,,False,False,False,False,False,False,"['edit', '2019instagramedits', 'igedits', '2019edit', 'aesthetic', 'rap', 'vintage', 'oldanime', 'gif']",2026-04-18 20:33:42,done
https://www.tiktok.com/@mxyills/video/7591633469696904470,,i need to be as cool as her like😫😫😫 cc:straels #milliebobbybrown #strangerthings5 #2019 #frankocean #elevenhopper millie bobby brown gif edit stranger things 2019 aesthetic,64900,162,,2026-92-79,,False,False,False,False,False,False,"['milliebobbybrown', 'strangerthings5', '2019', 'frankocean', 'elevenhopper']",2026-04-18 20:33:53,done
https://www.tiktok.com/@ecopixel14/video/7593828515359821074,,eu queria viver essa época | #nostalgia #liminalspaces #2019 ,612,3,,2026-92-79,,False,False,False,False,False,False,"['nostalgia', 'liminalspaces', '2019']",2026-04-18 20:34:04,done
https://www.tiktok.com/@mummysbr1de/video/7562387635709185310,,#fypシ #moodboard #tumblraesthetic #purpleaesthetic #2019vibes ,512,0,,2025-10-17,,False,False,False,False,False,False,"['fyp%E3%82%B7', 'moodboard', 'tumblraesthetic', 'purpleaesthetic', '2019vibes']",2026-04-18 20:34:13,done
https://www.tiktok.com/@luizfelipeluiz15/video/7606530249366506770,,Essa vibe ainda bate diferente🍂|| #nostalgic #athetic #vibes #core #fyp ,429,3,,2026-92-79,,False,False,False,False,False,False,"['nostalgic', 'athetic', 'vibes', 'core', 'fyp']",2026-04-18 20:34:21,done
https://www.tiktok.com/@lileyekonss/video/7504580326040030470,,скучаю💔💔 #2019 #winter2019 #arianagrande #billieeilish #vibes ,4474,10,,2025-5-15,,False,False,False,False,False,False,"['2019', 'winter2019', 'arianagrande', 'billieeilish', 'vibes']",2026-04-18 20:34:30,done
https://www.tiktok.com/@4ll1s0n1nks/video/7614705450788965663,,"take me back
#2019 #nostalgia #sunset ",335000,2143,,2026-92-79,,False,False,False,False,False,False,"['2019', 'nostalgia', 'sunset']",2026-04-18 20:34:39,done
https://www.tiktok.com/@emilyfinalgirl/video/7586725266966318358,,2019. gone but never forgotten #addisonrae #addisonraeedit #aestheticedits ,5319,62,,2025-12-22,,False,True,False,False,False,False,"['addisonrae', 'addisonraeedit', 'aestheticedits']",2026-04-18 20:34:50,done
https://www.tiktok.com/@peytens..room/video/7568733387054173470,,Missing 2019 #nostalgia #2019 #gifedit #nostalgiacore #2019aesthetic ,296,3,,2025-11-4,,False,False,False,False,False,False,"['nostalgia', '2019', 'gifedit', 'nostalgiacore', '2019aesthetic']",2026-04-18 20:34:58,done
https://www.tiktok.com/@sojudy/video/7623245182116351253,,esse ano as coisas não estão tão diferentes #bts #btsarmy #loveyourselftour2019 ,152000,1447,,2026-92-79,,False,False,False,False,False,False,"['bts', 'btsarmy', 'loveyourselftour2019']",2026-04-18 20:35:08,done
https://www.tiktok.com/@regret2949/video/7624419737795235095,,I love the 2019 style can't you tell #arisu #aliceinborderlandedit #aliceinborderland #aestheticedits #edit ,281,19,,2026-92-79,,False,False,False,False,False,False,"['arisu', 'aliceinborderlandedit', 'aliceinborderland', 'aestheticedits', 'edit']",2026-04-18 20:35:19,done
https://www.tiktok.com/@milkcarton.angel/video/7607278698626108686,,💜💜💜 #2019 #aesthetic #purpleaesthetic #2019aesthetic #fyp moodboard purple 2019 aesthetic ,7108,30,,2026-92-79,,False,False,False,False,False,False,"['2019', 'aesthetic', 'purpleaesthetic', '2019aesthetic', 'fyp']",2026-04-18 20:35:29,done
https://www.tiktok.com/@berecca._br4tz_/video/7534816234286714168,,"Darkside
(OMG THIS TOOK SO LONG TO MAKE AND I WAS LAGGING SO BAD😭😭)
#gacha #2019 #alightmotion_edit #edit #fyp #fyppppppppppppppppppppppp ",902900,12100,,2025-8-4,,False,True,False,False,False,False,"['gacha', '2019', 'alightmotion_edit', 'edit', 'fyp', 'fyppppppppppppppppppppppp']",2026-04-18 20:35:39,done
https://www.tiktok.com/@sooo.mia/video/7626225600537169182,,i genuinely get sick with nostalgia when i think about it (all pictures from pinterest.)#2019 #strangerthings3 #2019aesthetic #fyp #xyzbca ,268,8,,2026-92-79,,False,False,False,False,False,False,"['2019', 'strangerthings3', '2019aesthetic', 'fyp', 'xyzbca']",2026-04-18 20:35:48,done
https://www.tiktok.com/@taliawallis67/video/7590438041206934806,,pink hour is so beautiful #2019 #nostalgia #sky #pinkhour #aestheticvideos ,4365,43,,2026-92-79,,False,False,False,False,False,False,"['2019', 'nostalgia', 'sky', 'pinkhour', 'aestheticvideos']",2026-04-18 20:35:57,done
https://www.tiktok.com/@user_deco999/video/7611332056307502357,,eu jurava que em algum momento a minha adolescência ia ser assim;-; #2016 #2019 #nostalgia #moodboard #core ,241,6,,2026-92-79,,False,True,False,False,False,False,"['2016', '2019', 'nostalgia', 'moodboard', 'core']",2026-04-18 20:36:08,done
https://www.tiktok.com/@velv3nt/video/7625234857102298390,,she got away ῾ ᵎ⌇ ✧.*   :: cc and sharp // ib @matldefts [ high quality waves 2019 edit ] #waves2019 #taylorrusselledit #aestheticedit #fyp #viral #trending,412,27,,2026-92-79,,False,False,False,False,False,False,"['waves2019', 'taylorrusselledit', 'aestheticedit', 'fyp', 'viral', 'trending']",2026-04-18 20:36:16,done
https://www.tiktok.com/@rvbyxs/video/7491447864711777566,,"nights    #nostalgic #vhsedit #gifedit #2019aesthetic #LA #cali #fyp #rvbyxs || 
 ",1129,4,,2025-4-9,,False,False,False,False,False,False,"['nostalgic', 'vhsedit', 'gifedit', '2019aesthetic', 'la', 'cali', 'fyp', 'rvbyxs']",2026-04-18 20:36:27,done
https://www.tiktok.com/@arianatheitgirl/video/7577026045765897493,,#2019 #fits #aesthetic,287,1,,2025-11-26,,False,False,False,False,False,False,"['2019', 'fits', 'aesthetic']",2026-04-18 20:36:36,done
https://www.tiktok.com/@mimkyuuuuu/video/7606553328025144607,,"❄️✨🎧 

#nostalgia #aesthetic #fyp #winter2019 ",1298,11,,2026-92-79,,False,False,False,False,False,False,"['nostalgia', 'aesthetic', 'fyp', 'winter2019']",2026-04-18 20:36:45,done
https://www.tiktok.com/@user8374627187/video/7506681797644717354,,something about the bus back then was amazing #2019 #nostalgia #edit #aesthetic #followme #fyp ,1087,12,,2025-5-20,,False,False,False,False,False,False,"['2019', 'nostalgia', 'edit', 'aesthetic', 'followme', 'fyp']",2026-04-18 20:36:54,done
https://www.tiktok.com/@s.u.n.n..y/video/7025985633646791982,,Recreated @sunnyvibzzz video🌊😁#fyp #aesthetics2019 #oldtiktokvibe #aesthetics #tiktok2019,1208,44,,2021-11-2,,False,False,False,False,False,False,"['fyp', 'aesthetics2019', 'oldtiktokvibe', 'aesthetics', 'tiktok2019']",2026-04-18 20:37:03,done
https://www.tiktok.com/@whimsidove/video/7526341820448656670,,"the people yearn for 2018 instagram edits 
•
#fyp #foryou #edit #moodboard #vintage #2019vibes #2018vibes #instagram #nostalgic #baddie #bling #billieeilish #frankocean #throwback #aesthetic #capcut #trending ",4214,16,,2025-7-12,,False,True,False,False,False,False,"['fyp', 'foryou', 'edit', 'moodboard', 'vintage', '2019vibes', '2018vibes', 'instagram', 'nostalgic', 'baddie', 'bling', 'billieeilish', 'frankocean', 'throwback', 'aesthetic', 'capcut', 'trending']",2026-04-18 20:37:15,done
https://www.tiktok.com/@wondxr.z/video/7523105926807571725,,nights like these> #edits #targetaudience #moodboardaesthetic #moodboard #foryou #foryourpage #aesthetic #aestheticedits #nostalgic #nostalgia #nostalgiacore #2019 ,559,6,,2025-7-4,,False,False,False,False,False,False,"['edits', 'targetaudience', 'moodboardaesthetic', 'moodboard', 'foryou', 'foryourpage', 'aesthetic', 'aestheticedits', 'nostalgic', 'nostalgia', 'nostalgiacore', '2019']",2026-04-18 20:37:25,done
https://www.tiktok.com/@luumininel/video/7630128962869497106,,"thank you, next ",57,11,,2026-92-79,,False,False,False,False,False,False,[],2026-04-18 20:37:35,done
https://www.tiktok.com/@a3sthetiicz.vids/video/7076855962874809606,,behind the scenes 👀🤙🏼 #2019vibes #behindthescenes #fyp #aestheticvideo #foryou #foryoupage,23,0,,2022-3-19,,False,False,False,False,False,False,"['2019vibes', 'behindthescenes', 'fyp', 'aestheticvideo', 'foryou', 'foryoupage']",2026-04-18 20:37:45,done
https://www.tiktok.com/@vintage_vogue_/video/7223718134115552514,,Take me back #summer2019 #vscogirl #vscogirlcheck #vsco2019 #2019vibes #2019aesthetic #2019summer #summer2019vibes #takemebackto2019 ,624,8,,2023-4-19,,False,False,False,False,False,False,"['summer2019', 'vscogirl', 'vscogirlcheck', 'vsco2019', '2019vibes', '2019aesthetic', '2019summer', 'summer2019vibes', 'takemebackto2019']",2026-04-18 20:37:55,done
https://www.tiktok.com/@bedroomfunkk/video/7628451162617826591,,Best year of my life #2019 #nostalgia #moodboardaesthetic #targetaudience #strangerthings ,327,23,,2026-92-79,,False,False,False,False,False,False,"['2019', 'nostalgia', 'moodboardaesthetic', 'targetaudience', 'strangerthings']",2026-04-18 20:38:04,done
https://www.tiktok.com/@stangers.vibes/video/7602671620133621000,,ser adolescente nessa época é um sonho #brasil #2019 #vibes #aesthetic #fyp ,59,1,,2026-92-79,,False,True,False,False,False,False,"['brasil', '2019', 'vibes', 'aesthetic', 'fyp']",2026-04-18 20:38:15,done
https://www.tiktok.com/@aesthetic.2019.vibezzz/video/7150633035854122245,,"FIRST VIDEO💗🌻 Please like, i spent all of my acrylic paint on this😭💗 #2019vibezzz #vibes #fyp #fyppp #blackwhitegreenorblue #flamingo #aesthetics #lovee ",1443,41,,2022-10-4,,False,False,False,False,False,False,"['2019vibezzz', 'vibes', 'fyp', 'fyppp', 'blackwhitegreenorblue', 'flamingo', 'aesthetics', 'lovee']",2026-04-18 20:38:22,done
https://www.tiktok.com/@k.evin_k.e/video/7501724013723536695,,"oq eu não daria pra poder voltar pra 2019...

#songs #fyp #vibes #teamoberck #foryoupage #fyppppppppppppppppppppppppppppppppppp #viral_video_tiktok ",572,24,,2025-5-7,,False,False,False,False,False,False,"['songs', 'fyp', 'vibes', 'teamoberck', 'foryoupage', 'fyppppppppppppppppppppppppppppppppppp', 'viral_video_tiktok']",2026-04-18 20:38:35,done
https://www.tiktok.com/@2016_nostalgia_2019/video/7563999147871702292,,Miss 2019? #nostalgiacore #2019 #2019vibes #ностальгия #aesthetic ,2200000,12000,,2025-10-22,,False,False,False,False,False,False,"['nostalgiacore', '2019', '2019vibes', '%D0%BD%D0%BE%D1%81%D1%82%D0%B0%D0%BB%D1%8C%D0%B3%D0%B8%D1%8F', 'aesthetic']",2026-04-18 20:38:44,done
https://www.tiktok.com/@amadeashine/video/7590111419929005342,,"#sunset #nostalgia #nostalgic #2019 #2020 old trends , aesthetic , aesthetic edits ",328600,963,,2025-12-31,,False,False,False,False,False,False,"['sunset', 'nostalgia', 'nostalgic', '2019', '2020']",2026-04-18 20:38:54,done
https://www.tiktok.com/@luizfelipeluiz15/video/7618749759079173396,,#nostalgia #athetic #athetic #2019 #liminalspaces ,5036,53,,2026-92-79,,False,False,False,False,False,False,"['nostalgia', 'athetic', '2019', 'liminalspaces']",2026-04-18 20:39:06,done
https://www.tiktok.com/@conexoesmusicais/video/7579371169753599250,,nostalgia 2019 🎵 | créditos: @StatusLegenda @top.sounds81 @Bia 🥀 @SonsSutis @excama 25. @vivi  #nostalgia #2019 #musica #musicabrasileira #musicas ,18600,245,,2025-12-2,,False,False,False,False,False,False,"['nostalgia', '2019', 'musica', 'musicabrasileira', 'musicas']",2026-04-18 20:39:14,done
https://www.tiktok.com/@videosoldtrend/video/7624957041257303326,,This duo #addison #fypシ゚viral #nostalgia #2019tiktok #foryoupage ,201400,107,,2026-92-79,,False,True,False,False,False,False,"['addison', 'fyp%E3%82%B7%E3%82%9Aviral', 'nostalgia', '2019tiktok', 'foryoupage']",2026-04-18 20:39:26,done
https://www.tiktok.com/@aestheticsofpanels/video/7509945361104997650,,"Комфорт… телеграмм в профиле!
#красноярск #эстетикафото #эстетикавидео #уют #вайб #ностольгия #хрущевка #зима #холод #запах #2019 #вечер #воспоминания #панельки #детство ",11700,53,,2025-5-29,,False,False,False,False,False,False,"['%D0%BA%D1%80%D0%B0%D1%81%D0%BD%D0%BE%D1%8F%D1%80%D1%81%D0%BA', '%D1%8D%D1%81%D1%82%D0%B5%D1%82%D0%B8%D0%BA%D0%B0%D1%84%D0%BE%D1%82%D0%BE', '%D1%8D%D1%81%D1%82%D0%B5%D1%82%D0%B8%D0%BA%D0%B0%D0%B2%D0%B8%D0%B4%D0%B5%D0%BE', '%D1%83%D1%8E%D1%82', '%D0%B2%D0%B0%D0%B9%D0%B1', '%D0%BD%D0%BE%D1%81%D1%82%D0%BE%D0%BB%D1%8C%D0%B3%D0%B8%D1%8F', '%D1%85%D1%80%D1%83%D1%89%D0%B5%D0%B2%D0%BA%D0%B0', '%D0%B7%D0%B8%D0%BC%D0%B0', '%D1%85%D0%BE%D0%BB%D0%BE%D0%B4', '%D0%B7%D0%B0%D0%BF%D0%B0%D1%85', '2019', '%D0%B2%D0%B5%D1%87%D0%B5%D1%80', '%D0%B2%D0%BE%D1%81%D0%BF%D0%BE%D0%BC%D0%B8%D0%BD%D0%B0%D0%BD%D0%B8%D1%8F', '%D0%BF%D0%B0%D0%BD%D0%B5%D0%BB%D1%8C%D0%BA%D0%B8', '%D0%B4%D0%B5%D1%82%D1%81%D1%82%D0%B2%D0%BE']",2026-04-18 20:39:34,done
https://www.tiktok.com/@pwrettiesxr/video/7581377757540535568,,"2019 Jennie feels completely different 
(İb : senjezs )
#jennie #jenniekim #jennieedit #jennie2019  #aesthetic",1572,35,,2025-12-8,,False,False,False,False,False,False,"['jennie', 'jenniekim', 'jennieedit', 'jennie2019', 'aesthetic']",2026-04-18 20:39:47,done
https://www.tiktok.com/@abby_scenegirl/video/7623451953489530119,,#2019 #vibe #aesthetic #fyp ,200,1,,2026-92-79,,False,False,False,False,False,False,"['2019', 'vibe', 'aesthetic', 'fyp']",2026-04-18 20:39:57,done
https://www.tiktok.com/@cvuzaii/video/7398323762694802731,,"rm of: @mantis 🐈‍⬛ 

#cvuzaii #fyp #viral #foryoupage #foru #aesthetic #cute #soft #fyp #foru #foryoupage #viral #edit #2019 #aesthetic #2019aesthetic #artho #arthoeasthetic ",552,23,,2024-8-1,,False,False,False,False,False,False,"['cvuzaii', 'fyp', 'viral', 'foryoupage', 'foru', 'aesthetic', 'cute', 'soft', 'edit', '2019', '2019aesthetic', 'artho', 'arthoeasthetic']",2026-04-18 20:40:04,done
https://www.tiktok.com/@nostalgixaz/video/7619045612213783821,,2019 vsco girl coffee aesthetic #coffee #vsco #vscogirl #2019 #nostalgia ,431,1,,2025-7-26,,False,False,False,False,False,False,"['coffee', 'vsco', 'vscogirl', '2019', 'nostalgia']",2026-04-18 20:40:15,done
https://www.tiktok.com/@blondie0094/video/7479921825347161374,,#2019vibes #2019aestheticedit #aestheticedits #2019 #sailormoon #gifedit #anime #edit #aesthetic #baddieedits #manga #gif #usagi #sparkle #nostalgia #vibes #90sanime #fyp #viral #xyzbca #pinterest #trending #japan #vibeedit ,19100,74,,2025-3-9,,False,True,False,False,False,False,"['2019vibes', '2019aestheticedit', 'aestheticedits', '2019', 'sailormoon', 'gifedit', 'anime', 'edit', 'aesthetic', 'baddieedits', 'manga', 'gif', 'usagi', 'sparkle', 'nostalgia', 'vibes', '90sanime', 'fyp', 'viral', 'xyzbca', 'pinterest', 'trending', 'japan', 'vibeedit']",2026-04-18 20:40:26,done
https://www.tiktok.com/@ml31mp4/video/6998065589583482113,,#foryourpage #charlidamelio #2019tiktok #foryou #SpotOfRhythm,4000000,29600,,2021-8-19,,False,False,False,False,False,False,"['foryourpage', 'charlidamelio', '2019tiktok', 'foryou', 'spotofrhythm']",2026-04-18 20:40:37,done
https://www.tiktok.com/@2016_nostalgia_2019/video/7565111193535286549,,#2019 #2019vibes #aesthetic #nostalgiacore #ностальгия ,397700,1075,,2025-10-25,,False,False,False,False,False,False,"['2019', '2019vibes', 'aesthetic', 'nostalgiacore', '%D0%BD%D0%BE%D1%81%D1%82%D0%B0%D0%BB%D1%8C%D0%B3%D0%B8%D1%8F']",2026-04-18 20:40:46,done
https://www.tiktok.com/@pablo.kdx/video/7452539405169855749,,mais dnv..👀 #sentouegostou #jottapê #lyrics #edit #song #foryou #tipografia #viral #fyp #edit #antiga #funkantigo #viralvideos #2019 #video ,3792,16,,2024-12-25,,False,False,False,False,False,False,"['sentouegostou', 'jottap%C3%AA', 'lyrics', 'edit', 'song', 'foryou', 'tipografia', 'viral', 'fyp', 'antiga', 'funkantigo', 'viralvideos', '2019', 'video']",2026-04-18 20:40:55,done
https://www.tiktok.com/@user173800213/video/7593867637952744734,,Bring this backkkk 🥲🥲#2019tiktok #paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii #2019aestheticvibes #vsco #paratii ,515,4,,2026-92-79,,False,False,False,False,False,False,"['2019tiktok', 'paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii', '2019aestheticvibes', 'vsco', 'paratii']",2026-04-18 20:41:05,done
https://www.tiktok.com/@xaesthetic2000/video/7547375207170837766,,"estética rara (dias normais de 2019)

#liminalspaces #dreamcore #2019 ",40100,209,,2025-9-7,,False,False,False,False,False,False,"['liminalspaces', 'dreamcore', '2019']",2026-04-18 20:41:13,done
https://www.tiktok.com/@shadesofnoir/video/7514737485792955691,,take me back #clairo #2019 #indie #aesthetic #niche #moodboard #targetaudience #tumblr #pinterest #edit #nostalgia #girlblogger #girlblogging ,760,7,,2025-6-11,,False,False,False,False,False,False,"['clairo', '2019', 'indie', 'aesthetic', 'niche', 'moodboard', 'targetaudience', 'tumblr', 'pinterest', 'edit', 'nostalgia', 'girlblogger', 'girlblogging']",2026-04-18 20:41:24,done
https://www.tiktok.com/@elise..edxts/video/7617430302016752918,,ugh take me back 🙏 [#bts #nostalgiacore #boywithluv #2019 #btsedit],240900,1294,,2026-92-79,,False,False,False,False,False,False,"['bts', 'nostalgiacore', 'boywithluv', '2019', 'btsedit']",2026-04-18 20:41:33,done
https://www.tiktok.com/@brox19_/video/7544127463241157919,,"""day 121 of painting my calculator until i get expelled"" #2019 #nostalgia #covid #fyp #viral?videotiktok😇😇 ",1600000,3214,,2025-8-29,,False,False,False,False,False,False,"['2019', 'nostalgia', 'covid', 'fyp', 'viral%3Fvideotiktok%F0%9F%98%87%F0%9F%98%87']",2026-04-18 20:41:43,done
https://www.tiktok.com/@q0n/video/7626618946199833888,,"og is @/sxdmoodz on ig 😛

#2019 #edit #moodboard #fyp #asthetic ",318,8,,2026-92-79,,False,False,False,False,False,False,"['2019', 'edit', 'moodboard', 'fyp', 'asthetic']",2026-04-18 20:41:52,done
https://www.tiktok.com/@republicaai001/video/7612969126927142161,,#tiktok #nostalgia #vibe #2019#pandemia,400,2,,2026-92-79,,False,False,False,False,False,False,"['tiktok', 'nostalgia', 'vibe', '2019', 'pandemia']",2026-04-18 20:42:00,done
https://www.tiktok.com/@.ribbunbun/video/7540971408260648214,,#2019aesthetic #indiekid #vsco #2019tiktok #fyp ,188,5,,2025-8-21,,False,False,False,False,False,False,"['2019aesthetic', 'indiekid', 'vsco', '2019tiktok', 'fyp']",2026-04-18 20:42:09,done
https://www.tiktok.com/@pulpxfic/video/7601286888703511829,,Era sonho #2019 #viral #fyp #escola ,241500,1469,,2026-92-79,,False,False,False,False,False,False,"['2019', 'viral', 'fyp', 'escola']",2026-04-18 20:42:19,done
https://www.tiktok.com/@juannostaljic/video/7595057173109935378,,Saudades 😢#nostalgia #infancia #2019 #vibes #infanciaraiz ,34600,479,,2026-92-79,,False,True,False,False,False,False,"['nostalgia', 'infancia', '2019', 'vibes', 'infanciaraiz']",2026-04-18 20:42:29,done
https://www.tiktok.com/@dojasvault/video/7591943054982941965,,"peak 2019 nostalgia..💔 @Doja Cat @bella #dojacat #2019 #sayso #edit #dance Lyrics: i just found my old iPhone and it STILL has the 2019 version of TikTok on it! life was so peak back then.. Didn't even notice, no punches left to roll with You got to keep me focused, you want it? Say so

Desctiption tags: doja cat doja cat 2019 doja cat say so doja cat say so dance doja cat say so tiktok dance trend old doja cat doja cat edit doja cat trend ",46100,110,,2026-92-79,,False,False,False,False,False,False,"['dojacat', '2019', 'sayso', 'edit', 'dance']",2026-04-18 20:42:38,done
https://www.tiktok.com/@thunblazin/video/7594596161105808661,,tumblr nostalgia  a e s t h e t i c  will really be the death of me #2019 #nostalgia #aesthetic #foryou ,88,4,,2026-92-79,,False,False,False,False,False,False,"['2019', 'nostalgia', 'aesthetic', 'foryou']",2026-04-18 20:42:47,done
https://www.tiktok.com/@kaylamarcelina/video/7591927148961680671,,"BRING 2019 VIBES BACKKK🙈 stranger things s3, 2019 tiktok, ugh i miss it. also tbh 2016 was just such a sucky year for me-so i sadly do not resonate with the hype  #relatable #2019vibes #summer2019 #vscogirl #nostalgia ",5150,40,,2026-92-79,,False,True,False,False,False,False,"['relatable', '2019vibes', 'summer2019', 'vscogirl', 'nostalgia']",2026-04-18 20:42:57,done
