video_link,criador,descricao,likes,comentarios,visualizacoes,data_publicacao,musica,patrocinado,anuncio,tiktok_shop,business_account,link_externo,conta_oficial,hashtags,timestamp,status
https://www.tiktok.com/@veenussm/video/7560590745472666893,veenussm,#fyp #fypp #fypage #fypシ #fypシ゚viral #fypageシ #vibe #aesthetics #chaotic #lirycs #2016 #hateme #lies #2k16 #memories ,785,2.0,0.0,2025-10-13,,False,False,False,False,False,False,"['fyp', 'fypp', 'fypage', 'fyp%E3%82%B7', 'fyp%E3%82%B7%E3%82%9Aviral', 'fypage%E3%82%B7', 'vibe', 'aesthetics', 'chaotic', 'lirycs', '2016', 'hateme', 'lies', '2k16', 'memories']",2026-04-10 04:55:10,done
https://www.tiktok.com/@itssavannxhh/video/7584101008234614046,itssavannxhh,#2016 #2016aesthetic #foryou #foryoupage #fyp ,32500,31.0,0.0,2025-12-15,,False,False,False,False,False,False,"['2016', '2016aesthetic', 'foryou', 'foryoupage', 'fyp']",2026-04-10 04:55:17,done
https://www.tiktok.com/@r.e.mvisual/video/7615680899455274262,r.e.mvisual,I heard 2026 is the new 2016 huh ? #fyp #arianagrandeedit #arianagrande2016 #2026istgenew2016 #2016aesthetic ,833,1.0,0.0,2025-5-20,,False,False,False,False,False,False,"['fyp', 'arianagrandeedit', 'arianagrande2016', '2026istgenew2016', '2016aesthetic']",2026-04-10 04:55:26,done
https://www.tiktok.com/@swaaag2636/video/7514737559306636566,swaaag2636,#melaniemartinez #tumblr #fyp #aesthetic #2016 #pastel #fyppp #edit ,1525,9.0,0.0,2025-6-11,,False,False,False,False,False,False,"['melaniemartinez', 'tumblr', 'fyp', 'aesthetic', '2016', 'pastel', 'fyppp', 'edit']",2026-04-10 04:55:32,done
https://www.tiktok.com/@blondedsupermecy/video/7574947224124165389,blondedsupermecy,2016 #targetaudience #aesthetic #dream #visual #free ,27500,37.0,0.0,2025-11-20,,False,False,False,False,False,False,"['targetaudience', 'aesthetic', 'dream', 'visual', 'free']",2026-04-10 04:55:39,done
https://www.tiktok.com/@sweetner.ffx/video/7607175668664732959,sweetner.ffx,cuz ilyy [cc: ghostiffy] #arianagrande #arianagrandeedits #transitionedit #foryoupage #fyp #trending #aftereffects #edit #viral #aesthetic #nostalgic #2016,655,55.0,0.0,2026-6-79,,False,False,False,False,False,False,"['arianagrande', 'arianagrandeedits', 'transitionedit', 'foryoupage', 'fyp', 'trending', 'aftereffects', 'edit', 'viral', 'aesthetic', 'nostalgic', '2016']",2026-04-10 04:55:45,done
https://www.tiktok.com/@meltdean/video/7615783613568847125,meltdean,"2016 vibes…
(ib b6asted) #aestheticedits #edit #theidol #jenniekim #partyaesthetic ",141,16.0,0.0,2026-6-79,,False,False,False,False,False,False,"['aestheticedits', 'edit', 'theidol', 'jenniekim', 'partyaesthetic']",2026-04-10 04:55:52,done
https://www.tiktok.com/@chrrylau/video/7540062458333990150,chrrylau,mw levem de volta para 2016 #justinbieber #justin #2016 #letmeloveyou #lyric #edit #aesthetic #fypシ゚ #2016vibes #musically #losangeles #2015 #pop #2010s ,818600,3899.0,0.0,2025-8-18,,False,False,False,False,False,False,"['justinbieber', 'justin', '2016', 'letmeloveyou', 'lyric', 'edit', 'aesthetic', 'fyp%E3%82%B7%E3%82%9A', '2016vibes', 'musically', 'losangeles', '2015', 'pop', '2010s']",2026-04-10 04:56:00,done
https://www.tiktok.com/@pulpxfic/video/7591226557398551828,pulpxfic,#2016br #viral #fyp #estetica ,31800,71.0,0.0,2026-6-79,,False,False,False,False,False,False,"['2016br', 'viral', 'fyp', 'estetica']",2026-04-10 04:56:07,done
https://www.tiktok.com/@muchlovejulianaa/video/7526656583946767647,muchlovejulianaa,idk i just like the vibe @juliana #2016 #tumblraesthetic #tumblrgirl #summer #preppy #loveshackfancy #glowup #shabbychic #cleangirl #grwm #cleangirlaesthetic #shoppinghaul #beach #california #socal #losangeles #getreadywithme ,424800,698.0,0.0,2025-7-13,,False,False,False,False,False,False,"['2016', 'tumblraesthetic', 'tumblrgirl', 'summer', 'preppy', 'loveshackfancy', 'glowup', 'shabbychic', 'cleangirl', 'grwm', 'cleangirlaesthetic', 'shoppinghaul', 'beach', 'california', 'socal', 'losangeles', 'getreadywithme']",2026-04-10 04:56:14,done
https://www.tiktok.com/@ellzlyrics/video/7603034712587750674,ellzlyrics,"You worth more than diamond|
Cheap Thrills - Sia feat Sean Paul🎧

#lyrics_songs #2016throwback #aesthetic #fyp ",187000,253.0,0.0,2026-6-79,,False,False,False,False,False,False,"['lyrics_songs', '2016throwback', 'aesthetic', 'fyp']",2026-04-10 04:56:26,done
https://www.tiktok.com/@pinkappleblossom/video/7593749240917085471,pinkappleblossom,2026 is the new 2016 ☀️ #fyp #moodboard #targetaudience #relatable #nostalgia ,121400,271.0,0.0,2026-6-79,,False,False,False,False,False,False,"['fyp', 'moodboard', 'targetaudience', 'relatable', 'nostalgia']",2026-04-10 04:56:35,done
https://www.tiktok.com/@molifejourneys/video/7575757852220902686,molifejourneys,Los Angeles 2016 Vibes #2016 #beverlyhills #losangeles #fyp #tumblraesthetic ,580100,1848.0,0.0,2025-11-23,,False,False,False,False,False,False,"['2016', 'beverlyhills', 'losangeles', 'fyp', 'tumblraesthetic']",2026-04-10 04:56:43,done
https://www.tiktok.com/@vodex0orig7ak/video/7611793402191039762,vodex0orig7ak,2016 vibe❤️‍🔥 || rate this edit🤩 || ronaldo🇪🇸 || #fyppppppppppppppppppppppp #foryou #viraledit #ronaldo #vodex || @𝐁𝐈𝐑𝐓⁷ @¿🕺𝐏𝟒𝐎𝐊🕺? @sta9vka @SAVA6 @𝑵𝟕𝑵𝑼𝑹🇰🇿@NE7A 🇰🇿 @🥶𝐌𝐀𝟕𝐀🏄‍♂️ @𝐄𝐀𝐃.𝟎𝟕🪽 @𝐅𝐞𝐝𝐞⁸🤍🇺🇾 @DYE🇰🇿 ,1879,118.0,0.0,2026-6-79,,False,False,False,False,False,False,"['fyppppppppppppppppppppppp', 'foryou', 'viraledit', 'ronaldo', 'vodex']",2026-04-10 04:56:54,done
https://www.tiktok.com/@brooketatchell_/video/7595632408540499222,brooketatchell_,2016 has always been my version of clean girl aesthetic. ANYWAYS HELLO 2026,651,1.0,0.0,2026-6-79,,False,False,False,False,False,False,[],2026-04-10 04:57:01,done
https://www.tiktok.com/@angelicdiva4life/video/7580563895887121719,angelicdiva4life,2016 vibes🫧🌴🌅🌊#2016 #tumblraesthetic #aesthetic #moodboard #fyp ,432,4.0,0.0,2025-12-5,,False,False,False,False,False,False,"['2016', 'tumblraesthetic', 'aesthetic', 'moodboard', 'fyp']",2026-04-10 04:57:06,done
https://www.tiktok.com/@prozone_1/video/7594034970562153760,prozone_1,2016 games bruh op 🥹 #2016 #games #op #viral #edit ,247,9.0,0.0,2026-6-79,,False,False,False,False,False,False,"['2016', 'games', 'op', 'viral', 'edit']",2026-04-10 04:57:14,done
https://www.tiktok.com/@grcivrs/video/7601986521142545682,grcivrs,"allie hayes off campus 2016 aesthetic instagram dove cameron edit fancam 

cc and panning sweetlydevoted
ac reavesaudios
ib sophbaeks on twt 

#alliehayes #offcampus #2016vibes #2016aesthetic #alliehayesedit ",541,4.0,0.0,2026-6-79,,False,False,False,False,False,False,"['alliehayes', 'offcampus', '2016vibes', '2016aesthetic', 'alliehayesedit']",2026-04-10 04:57:26,done
https://www.tiktok.com/@twinenergyak/video/7595600093168897302,twinenergyak,🪩🪩🪩 #2016 #fyp #trend ,312000,418.0,0.0,,,False,False,False,False,False,False,"['2016', 'fyp', 'trend']",2026-04-10 04:57:31,error
https://www.tiktok.com/@5bgbooms/video/7610959670164917517,5bgbooms,2016 la model #moodboardaesthetic #2016lamodel #targetaudience #fyp #hollywood ,4539,0.0,0.0,2026-6-79,,False,False,False,False,False,False,"['moodboardaesthetic', '2016lamodel', 'targetaudience', 'fyp', 'hollywood']",2026-04-10 04:57:39,done
https://www.tiktok.com/@ellzlyrics/video/7591123471267073300,ellzlyrics,"hear me now - Alok  🎧

#summer2016 #aesthetic #vibes #lyrics #2017throwback ",745600,1840.0,0.0,2026-6-79,,False,False,False,False,False,False,"['summer2016', 'aesthetic', 'vibes', 'lyrics', '2017throwback']",2026-04-10 04:57:48,done
https://www.tiktok.com/@desarchiv3/video/7546864102107368735,desarchiv3,#2016 aliyah raey loved her aesthetic ,119800,293.0,0.0,2025-9-6,,False,False,False,False,False,False,['2016'],2026-04-10 04:57:58,done
https://www.tiktok.com/@_vivizz._/video/7619445523589745927,_vivizz._,#estilo #moda  #2016 #linda ,305,11.0,0.0,2026-6-79,,False,False,False,False,False,False,"['estilo', 'moda', '2016', 'linda']",2026-04-10 04:58:05,done
https://www.tiktok.com/@lmpstan/video/7601537190039948564,lmpstan,"i love this aesthetic 2016 debut 

#lisablackpink #lisa #blackpink #lmpstan ",40900,40.0,0.0,2025-12-30,,False,False,False,False,False,False,"['lisablackpink', 'lisa', 'blackpink', 'lmpstan']",2026-04-10 04:58:15,done
https://www.tiktok.com/@isabellacrovetti/video/7598673014745615647,isabellacrovetti,@Shahi #2016 #LA #girls #lagirls #aesthetic ,70700,659.0,0.0,2026-6-79,,False,False,False,False,False,False,"['2016', 'la', 'girls', 'lagirls', 'aesthetic']",2026-04-10 04:58:21,done
https://www.tiktok.com/@latteswirly0/video/7620461328662269205,latteswirly0,#justice #2016 #rareaesthetic #fyp ,1386,4.0,0.0,2026-6-79,,False,False,False,False,False,False,"['justice', '2016', 'rareaesthetic', 'fyp']",2026-04-10 04:58:29,done
https://www.tiktok.com/@throwbackz_4u/video/7557948270023118111,throwbackz_4u,Soft girl outfits core / all u would see is butterfly clips #2019tiktok #fypシ゚viral #softgirlaesthetic #oldtiktoks #aesthetic ,36000,227.0,0.0,2025-10-6,,False,False,False,False,False,False,"['2019tiktok', 'fyp%E3%82%B7%E3%82%9Aviral', 'softgirlaesthetic', 'oldtiktoks', 'aesthetic']",2026-04-10 04:58:39,done
https://www.tiktok.com/@shereenjupp/video/7597105864956218642,shereenjupp,Thrasher 🔥🔥🔥 #2016 #fyp #thrasher #2016vibes #2016aesthetic ,166,7.0,0.0,2025-10-10,,False,False,False,False,False,False,"['2016', 'fyp', 'thrasher', '2016vibes', '2016aesthetic']",2026-04-10 04:58:48,done
https://www.tiktok.com/@onegoatededitor/video/7592462226280205623,onegoatededitor,we’re so back 😜 #nostalgia #2016 #aeshetic #trending #2016vibes ,1919,1.0,0.0,2026-6-79,,False,False,False,False,False,False,"['nostalgia', '2016', 'aeshetic', 'trending', '2016vibes']",2026-04-10 04:58:56,done
https://www.tiktok.com/@lianaparmezana/video/7594408066255310088,lianaparmezana,2016🤤,994600,4835.0,0.0,2025-12-12,,False,False,False,False,False,False,[],2026-04-10 04:59:04,done
https://www.tiktok.com/@itshaileymayy/video/7594558530061946120,itshaileymayy,2016 IS SO BACK. #fypシ #2016vibes #fyppppppppppppppppppppppp #vacation #tropical ,352100,2201.0,0.0,2026-6-79,,False,False,False,False,False,False,"['fyp%E3%82%B7', '2016vibes', 'fyppppppppppppppppppppppp', 'vacation', 'tropical']",2026-04-10 04:59:10,done
https://www.tiktok.com/@pietra_909/video/7613133440569085205,pietra_909,#2016vibes ,887,197.0,0.0,2026-6-79,,False,False,False,False,False,False,['2016vibes'],2026-04-10 04:59:19,done
https://www.tiktok.com/@lix.sddd/video/7595194062492208405,lix.sddd,welcome back 2016. #2016vibes #2016throwback  #fyp #2016 #aesthetic ,199400,1385.0,0.0,2026-6-79,,False,False,False,False,False,False,"['2016vibes', '2016throwback', 'fyp', '2016', 'aesthetic']",2026-04-10 04:59:27,done
https://www.tiktok.com/@kittenremain/video/7617518807392750879,kittenremain,#allisonharvard #creepychan #aesthetic #moodboard #targetaudience ,37800,32.0,0.0,2026-6-79,,False,False,False,False,False,False,"['allisonharvard', 'creepychan', 'aesthetic', 'moodboard', 'targetaudience']",2026-04-10 04:59:39,done
https://www.tiktok.com/@obsidianflying/video/7604930393220943124,obsidianflying,saudades de quando o vecna não existia #strangerthings #nostalgia #vibes #2016 #viral ,251400,1558.0,0.0,2026-6-79,,False,True,False,False,False,False,"['strangerthings', 'nostalgia', 'vibes', '2016', 'viral']",2026-04-10 04:59:50,done
https://www.tiktok.com/@jtiller420/video/7613925132280532255,jtiller420,🪻🪻 #2016 #2016aesthetic #foryoupage #nostalgia #asian ,45,1.0,0.0,2026-6-79,,False,False,False,False,False,False,"['2016', '2016aesthetic', 'foryoupage', 'nostalgia', 'asian']",2026-04-10 05:00:00,done
https://www.tiktok.com/@illovejahseh/video/7414542585361960225,illovejahseh,2016 type of aesthetic #fyp #xxxtentacion #jahsehonfroy #foryoupage ,19000,76.0,0.0,2024-9-14,,False,False,False,False,False,False,"['fyp', 'xxxtentacion', 'jahsehonfroy', 'foryoupage']",2026-04-10 05:00:07,done
https://www.tiktok.com/@izzydrakes/video/7598726807554215198,izzydrakes,#GEAZY #geazyedit #2016 #tumblraesthetic #edit @G-Eazy ,6486,32.0,0.0,2026-6-79,,False,False,False,False,False,False,"['geazy', 'geazyedit', '2016', 'tumblraesthetic', 'edit']",2026-04-10 05:00:18,done
https://www.tiktok.com/@maya.rmcs/video/7591615637189872914,maya.rmcs,#fyp #parati #lushlife #2016 #trend ,29100,217.0,0.0,2026-6-79,,False,False,False,False,False,False,"['fyp', 'parati', 'lushlife', '2016', 'trend']",2026-04-10 05:00:25,done
https://www.tiktok.com/@ilovminsi/video/7592315017257553170,ilovminsi,bring my family back #exo #exol #exols #2016 #aesthetic ,271,4.0,0.0,2025-12-12,,False,False,False,False,False,False,"['exo', 'exol', 'exols', '2016', 'aesthetic']",2026-04-10 05:00:31,done
https://www.tiktok.com/@livingontokyotime/video/7621445504622185735,livingontokyotime,2016 gurllll #oldroll #2016vibes ,46200,73.0,0.0,2026-6-79,,False,False,False,False,False,False,"['oldroll', '2016vibes']",2026-04-10 05:00:39,done
https://www.tiktok.com/@loxiint/video/7528895875607727382,loxiint,2016 core || #2016 #aesthetic #nostalgia #core #fyp #jugg #edit ,198,0.0,0.0,2025-7-19,,False,False,False,False,False,False,"['2016', 'aesthetic', 'nostalgia', 'core', 'fyp', 'jugg', 'edit']",2026-04-10 05:00:48,done
https://www.tiktok.com/@godwincomedies/video/7609207622218042625,godwincomedies,Afrokonji #tiktok #women ,15400,80.0,0.0,2026-6-79,,False,False,False,False,False,False,"['tiktok', 'women']",2026-04-10 05:00:56,done
https://www.tiktok.com/@kanyons/video/7615086707045649678,kanyons,2016 aesthetics #gym #gymmotivation #aesthetics #2016 #fyp ,279,7.0,0.0,2026-6-79,,False,False,False,False,False,False,"['gym', 'gymmotivation', 'aesthetics', '2016', 'fyp']",2026-04-10 05:01:02,done
https://www.tiktok.com/@thesmallmaninmyliver/video/7538033591037480214,thesmallmaninmyliver,2016 summer #edit #pinterest #tumblr #aesthetic #2016 #summer,436,1.0,0.0,2025-8-13,,False,False,False,False,False,False,"['edit', 'pinterest', 'tumblr', 'aesthetic', '2016', 'summer']",2026-04-10 05:01:12,done
https://www.tiktok.com/@krollchik/video/7577042270059302155,krollchik,2009 I like this time #vhs #vhsedit #nostalgia #vintage #analog #digitalcamera #aesthetic #oldcamera #camcorder #retro #cam #2000s #vibe ,9260,115.0,0.0,2025-11-26,,False,False,False,False,False,False,"['vhs', 'vhsedit', 'nostalgia', 'vintage', 'analog', 'digitalcamera', 'aesthetic', 'oldcamera', 'camcorder', 'retro', 'cam', '2000s', 'vibe']",2026-04-10 05:01:21,done
https://www.tiktok.com/@szstar_xoxo/video/7514763540121799982,szstar_xoxo,"𝕀 ‪‪❤︎‬ 𝕋𝕦𝕞𝕓𝕝𝕣 𝔾𝕚𝕣𝕝𝕤✮ ⋆ ˚｡𖦹 ⋆｡°✩ 
#astrology #asthetic #2016nostalgia #tumbler #repost #summer2016vibes #coachella #2016core #2016vibes #fashiontiktok #reposted #nostalgia #childhood #memories #losangeles #hollywood #backintheday #Love#tumblrgirls #onedirection #teamwork #ifbteamwork  #madebyP:)",12500,73.0,0.0,2025-6-11,,False,False,False,False,False,False,"['astrology', 'asthetic', '2016nostalgia', 'tumbler', 'repost', 'summer2016vibes', 'coachella', '2016core', '2016vibes', 'fashiontiktok', 'reposted', 'nostalgia', 'childhood', 'memories', 'losangeles', 'hollywood', 'backintheday', 'Love', 'tumblrgirls', 'onedirection', 'teamwork', 'ifbteamwork', 'madebyP']",2026-04-10 05:01:29,done
https://www.tiktok.com/@mate14220/video/7602864613474061582,mate14220,#sad #edit #2016 ,50,2.0,0.0,2026-6-79,,False,True,False,False,False,False,"['sad', 'edit', '2016']",2026-04-10 05:01:38,done
https://www.tiktok.com/@alisamarksxo/video/7602674717304098078,alisamarksxo,@Triangl pls make these again with cheekier bottoms x #2016 #nostalgia #aesthetic #beach #vibes ,712,22.0,0.0,2026-6-79,,False,False,False,False,False,False,"['2016', 'nostalgia', 'aesthetic', 'beach', 'vibes']",2026-04-10 05:01:49,done
https://www.tiktok.com/@xwqlze/video/7044582390072741122,xwqlze,wo.. (｡(｡•̀ᴗ-)✧｡*ﾟ+##animecoredit #meowmeow #fyp #meow #aestetic #2016aestetic #animecor  #fypシ #edit  #anime #animeedit,213,9.0,0.0,2021-12-22,,False,False,False,False,False,False,"['animecoredit', 'meowmeow', 'fyp', 'meow', 'aestetic', '2016aestetic', 'animecor', 'fyp%E3%82%B7', 'edit', 'anime', 'animeedit']",2026-04-10 05:01:56,done
https://www.tiktok.com/@whisperzzy2k/video/7517369398206713102,whisperzzy2k,youtube was also in its prime - #2016 #2016makeup #aesthetic ,60100,320.0,0.0,2025-6-18,,False,False,False,False,False,False,"['2016', '2016makeup', 'aesthetic']",2026-04-10 05:02:04,done
https://www.tiktok.com/@desigirlonline/video/7532200320882003214,desigirlonline,"this is cropped better anyways

#targetaudience #edits #bollywood #nostalgiatok #2016 #foryou #aesthetic #browntiktok #southasian ",1858,8.0,0.0,2025-7-28,,False,False,False,False,False,False,"['targetaudience', 'edits', 'bollywood', 'nostalgiatok', '2016', 'foryou', 'aesthetic', 'browntiktok', 'southasian']",2026-04-10 05:02:15,done
https://www.tiktok.com/@frozen.in2016/video/7595698813642263830,frozen.in2016,#2016 #tmblr #fyp ,1600000,1971.0,0.0,2026-6-79,,False,False,False,False,False,False,"['2016', 'tmblr', 'fyp']",2026-04-10 05:02:25,done
https://www.tiktok.com/@editsbylrx/video/7582259683277147412,editsbylrx,queen of tumblr #cindykimberly #2016 #aesthetic #edit  #fyppppppppppppppppppppppp ,313,0.0,0.0,2025-12-10,,False,False,False,False,False,False,"['cindykimberly', '2016', 'aesthetic', 'edit', 'fyppppppppppppppppppppppp']",2026-04-10 05:02:33,done
https://www.tiktok.com/@purelyascend/video/7610251520617106702,purelyascend,2016 aesthetics 🔥 #davidlaid #gymshark #gym #davidlaidedit #fyp,44100,130.0,0.0,2026-6-79,,False,False,False,False,False,False,"['davidlaid', 'gymshark', 'gym', 'davidlaidedit', 'fyp']",2026-04-10 05:02:42,done
https://www.tiktok.com/@mads_creed/video/7596460923708132638,mads_creed,#2016 #2016throwback #2016aesthetic #vlog #diml @Edikted @VSPINK @hollister @THE REN LOUNGE @Babble & Goose ,33400,111.0,0.0,2026-6-79,,False,False,False,False,False,False,"['2016', '2016throwback', '2016aesthetic', 'vlog', 'diml']",2026-04-10 05:02:53,done
https://www.tiktok.com/@bbynic_/video/7551557120810847496,bbynic_,You just had to be there #2016 #tumblr #aesthetic #2016throwback #nostalgic ,5309,36.0,0.0,2025-9-18,,False,True,False,False,False,False,"['2016', 'tumblr', 'aesthetic', '2016throwback', 'nostalgic']",2026-04-10 05:03:04,done
https://www.tiktok.com/@mym_cherry1/video/7578593040474869010,mym_cherry1,2016 #galatins #2016 #aesthetic #makeup ,2012,24.0,0.0,2025-11-30,,False,False,False,False,False,False,"['galatins', '2016', 'aesthetic', 'makeup']",2026-04-10 05:03:12,done
https://www.tiktok.com/@ddzzgo/video/7593832985833540872,ddzzgo,truste me!!! #2016 #tumblraesthetic #fyp ,2658,7.0,0.0,2026-6-79,,False,False,False,False,False,False,"['2016', 'tumblraesthetic', 'fyp']",2026-04-10 05:03:23,done
https://www.tiktok.com/@nostalgicos24/video/7541186709203979576,nostalgicos24,"2016 vibes nostalgia 
#nostalgic #2016 #2016throwb #2016vibes #fyp ",7626,149.0,0.0,2025-8-21,,False,False,False,False,False,False,"['nostalgic', '2016', '2016throwb', '2016vibes', 'fyp']",2026-04-10 05:03:33,done
https://www.tiktok.com/@tumblrgem/video/7626976805706140959,tumblrgem,Memories 📸🌴 #2016 #aesthetic #edit #tumblraesthetic #girlblogging ,63,0.0,0.0,2026-6-79,,False,False,False,False,False,False,"['2016', 'aesthetic', 'edit', 'tumblraesthetic', 'girlblogging']",2026-04-10 05:03:45,done
https://www.tiktok.com/@agulhoisabella/video/7593379188426493192,agulhoisabella,"falam tanto da volta de 2016 ent temos que ser fiéis mkkkkkk a foto q eu e o tokinho estávamos na parada >>>>

🤣 #2016aesthetic #dicasdebeleza #humor #maquiagem #roupasfemininas ",12600,89.0,0.0,2026-6-79,,False,True,False,False,False,False,"['2016aesthetic', 'dicasdebeleza', 'humor', 'maquiagem', 'roupasfemininas']",2026-04-10 05:03:50,done
https://www.tiktok.com/@ghibliinvi/video/7393782625158040864,ghibliinvi,Your name | 2016 | #yourname  #yournameedit#animeedit#fy  #fyp#aesthetic#foryoupage ,916,7.0,0.0,2024-7-20,,False,False,False,False,False,False,"['yourname', 'yournameedit', 'animeedit', 'fy', 'fyp', 'aesthetic', 'foryoupage']",2026-04-10 05:04:00,done
https://www.tiktok.com/@lailz_fangirl/video/7625622366416047382,lailz_fangirl,Zara Larsson! || it’s kinda off beat at some points which is annoying but it took me ages so I’m just posting it 🫧🥹🐬💗☀️ #midnightsun #zaralarsson #aestheticvideos #edit #2016 @Zara Larsson ,53,5.0,0.0,2026-6-79,,False,False,False,False,False,False,"['midnightsun', 'zaralarsson', 'aestheticvideos', 'edit', '2016']",2026-04-10 05:04:08,done
https://www.tiktok.com/@enaecii/video/7554725546492431628,enaecii,Is it cringe now?…#aesthetic #nostalgia#2016#fy,79800,917.0,0.0,2025-9-27,,False,False,False,False,False,False,"['aesthetic', 'nostalgia', '2016', 'fy']",2026-04-10 05:04:15,done
https://www.tiktok.com/@nicheditor/video/7554659181098257685,nicheditor,Is this chic? #moodboard #niche #chic #model #inspo ,47200,50.0,0.0,2025-9-27,,False,False,False,False,False,False,"['moodboard', 'niche', 'chic', 'model', 'inspo']",2026-04-10 05:04:24,done
https://www.tiktok.com/@thenostalgiabreak/video/7522628476491287838,thenostalgiabreak,Who remembers Roblox Guests #nostalgia #roblox #marshmello #2016 #edit #fyp ,362000,10600.0,0.0,2025-7-2,,False,False,False,False,False,False,"['nostalgia', 'roblox', 'marshmello', '2016', 'edit', 'fyp']",2026-04-10 05:04:30,done
https://www.tiktok.com/@evangelinemabellet/video/7494048774218616094,evangelinemabellet,love love love 🎇                       #coachella #2016 #leanon #aesthetic #fyp ,2935,8.0,0.0,2025-4-16,,False,False,False,False,False,False,"['coachella', '2016', 'leanon', 'aesthetic', 'fyp']",2026-04-10 05:04:39,done
https://www.tiktok.com/@matchafreek/video/7582075822962478366,matchafreek,#tumblraesthetic #2016 #moodboard #pinterest #fyp ,5535,8.0,0.0,2025-12-10,,False,False,False,False,False,False,"['tumblraesthetic', '2016', 'moodboard', 'pinterest', 'fyp']",2026-04-10 05:04:48,done
https://www.tiktok.com/@rouaedit_/video/7376711032988863776,rouaedit_,I miss this time so much omg 😍😔 || #rouaedit #edit #fyp #nostalgia #2016 #viral ,1300000,6151.0,0.0,2024-6-4,,False,False,False,False,False,False,"['rouaedit', 'edit', 'fyp', 'nostalgia', '2016', 'viral']",2026-04-10 05:04:59,done
https://www.tiktok.com/@bhadpassion/video/7624263672013114638,bhadpassion,feels so nostalgic #corykenshin #corykenshinedit #aestheticedit #2016 #fyp ,277,5.0,0.0,2026-6-79,,False,False,False,False,False,False,"['corykenshin', 'corykenshinedit', 'aestheticedit', '2016', 'fyp']",2026-04-10 05:05:10,done
https://www.tiktok.com/@shxealyn/video/7565303380894158101,shxealyn,,206,2.0,0.0,2026-5-79,,False,False,False,False,False,False,[],2026-04-10 05:05:16,done
https://www.tiktok.com/@rhia.official/video/7601189031094848790,rhia.official,2026 VS 2016 TREND!!🥹⁉️ (IB: @EdinokeksTyt ) #2016nostalgia #2016memories ,71800,334.0,0.0,2025-11-30,,False,False,False,False,False,False,"['2016nostalgia', '2016memories']",2026-04-10 05:05:26,done
https://www.tiktok.com/@taldojve/video/7594552860193574165,taldojve,"Bons tempos…

#viral #2016 #2016vibes #fyp #edit ",198,15.0,0.0,2025-10-24,,False,False,False,False,False,False,"['viral', '2016', '2016vibes', 'fyp', 'edit']",2026-04-10 05:05:34,done
https://www.tiktok.com/@arendsenordbo/video/7590346251598597431,arendsenordbo,Welcome back 2016🙊 #2016 #2016aesthetic ,8243,143.0,0.0,2026-6-79,,False,False,False,False,False,False,"['2016', '2016aesthetic']",2026-04-10 05:05:44,done
https://www.tiktok.com/@haley__robinson/video/7598245607580519735,haley__robinson,Which was your fav aesthetics? 😚#2016 #tumblraesthetic #2016core #brandymellville #coachella,18000,38.0,0.0,2026-6-79,,False,False,False,False,False,False,"['2016', 'tumblraesthetic', '2016core', 'brandymellville', 'coachella']",2026-04-10 05:05:49,done
https://www.tiktok.com/@fellipyzx/video/7553237215493623096,fellipyzx,"ariana grande aesthetic 
#arianagrandeedit #arianagrande #aesthetic #2016 #fyp ",146,0.0,0.0,2025-9-23,,False,False,False,False,False,False,"['arianagrandeedit', 'arianagrande', 'aesthetic', '2016', 'fyp']",2026-04-10 05:06:00,done
https://www.tiktok.com/@jade.diorrr/video/7486642380314135830,jade.diorrr,the best era #fyp #2016 #kingkylie #selenagomez #haileybieber #edit ,636400,1116.0,0.0,2025-3-27,,False,False,False,False,False,False,"['fyp', '2016', 'kingkylie', 'selenagomez', 'haileybieber', 'edit']",2026-04-10 05:06:07,done
https://www.tiktok.com/@onceuponabunny/video/7590959828730793229,onceuponabunny,Bye shopkins are my favorite😭  #2016 #nostalgia #shopkins #fypシ #aesthetic ,259300,2172.0,0.0,2026-6-79,,False,False,True,False,False,False,"['2016', 'nostalgia', 'shopkins', 'fyp%E3%82%B7', 'aesthetic']",2026-04-10 05:06:17,done
https://www.tiktok.com/@cxlaverita/video/7545714851277049095,cxlaverita,rare aesthetic benshorts 2016 #benshorts #youtube #nostalgia #edit ,264,12.0,0.0,2025-9-3,,False,False,False,False,False,False,"['benshorts', 'youtube', 'nostalgia', 'edit']",2026-04-10 05:06:23,done
https://www.tiktok.com/@brayan_lopez__/video/7610556334223789325,brayan_lopez__,2016 aesthetics never left ,22900,155.0,0.0,2026-6-79,,False,False,False,False,False,False,[],2026-04-10 05:06:34,done
https://www.tiktok.com/@chelseaatorrencee/video/7597663435597352205,chelseaatorrencee,setting but make it aesthetic 🤸‍♂️🥳🦄✨#2016 #trend #viral #a5 #fypシ ,28700,34.0,0.0,2026-6-79,,False,False,False,False,False,False,"['2016', 'trend', 'viral', 'a5', 'fyp%E3%82%B7']",2026-04-10 05:06:41,done
https://www.tiktok.com/@purplemariina/video/7494296992781192503,purplemariina,mil vezes mais bonito do que os modelos atuais 😭 #iphone #2010s #nostalgia #tumblraesthetic #2016 #fyp #fypシ #foryou #fyppppppppppppppppppppppp ,683,15.0,0.0,2025-4-17,,False,False,False,False,False,False,"['iphone', '2010s', 'nostalgia', 'tumblraesthetic', '2016', 'fyp', 'fyp%E3%82%B7', 'foryou', 'fyppppppppppppppppppppppp']",2026-04-10 05:06:51,done
