video_link,criador,descricao,likes,comentarios,visualizacoes,data_publicacao,musica,patrocinado,anuncio,tiktok_shop,business_account,link_externo,conta_oficial,hashtags,timestamp
https://www.tiktok.com/@boohoo/video/7627841388570299670,boohoo,What the cool girls are wearing 🤝 Shop Headliner using the link in bio!,62.0,4.0,0.0,,,False,True,True,False,False,False,[],2026-04-17 17:20:39
https://www.tiktok.com/@lib18470/video/7628038028669259038,lib18470,#whosthatgirl ,6.0,0.0,0.0,,,False,False,False,False,False,False,['whosthatgirl'],2026-04-17 17:20:46
https://www.tiktok.com/@naeutrals/video/7261653849633459483,naeutrals,"pov: girly things 🌼🤍 follow for more! 

#loveyourself #glowuptips ",1700000.0,3985.0,0.0,,,False,False,False,False,False,False,"['loveyourself', 'glowuptips']",2026-04-17 17:20:53
https://www.tiktok.com/@MS4wLjABAAAAsuL8tOrONeug6Q7AiNc4C5MJoIxotzhxVj1hO4Wcro1_cP_K39tpNIkjgBO7MB88/video/7626185502168763662,MS4wLjABAAAAsuL8tOrONeug6Q7AiNc4C5MJoIxotzhxVj1hO4Wcro1_cP_K39tpNIkjgBO7MB88,she goes by- || #parismorgan #lovedontcostathing #fyp #ae #edit | scp: @catharsis ,494300.0,2827.0,0.0,,,False,False,False,False,False,False,"['parismorgan', 'lovedontcostathing', 'fyp', 'ae', 'edit']",2026-04-17 17:21:01
https://www.tiktok.com/@theellediariess/video/7455784415269063968,theellediariess,That girl aesthetic & productive morning routine ✨💗🫧🍵 | #thatgirl ,198.0,39.0,0.0,,,False,False,False,False,False,False,['thatgirl'],2026-04-17 17:21:07
https://www.tiktok.com/@sarah__watson__/video/7608775496259620104,sarah__watson__,Can somone explain this wizardry 🪄🫠,432.0,22.0,0.0,,,False,False,False,False,False,False,[],2026-04-17 17:21:15
https://www.tiktok.com/@thebellasacerio/video/7598311064236756254,thebellasacerio,Becoming that girl starts with a good self care night 🫧🐬. #thatgirl ,961.0,24.0,0.0,,,False,False,False,False,False,False,['thatgirl'],2026-04-17 17:21:21
https://www.tiktok.com/@english_with_bex/video/7600401486723501334,english_with_bex,Are you a ‘girl’?👦👧 #girl #etymology #englishwords ,126.0,8.0,0.0,,,False,False,False,False,False,False,"['girl', 'etymology', 'englishwords']",2026-04-17 17:21:28
https://www.tiktok.com/@that.girlstyle/video/7341741217094372641,that.girlstyle,Snaptik.app_7305778460809628960,141.0,0.0,0.0,,,False,False,False,False,False,False,[],2026-04-17 17:21:36
https://www.tiktok.com/@iqklcaw/video/7626029448210566431,iqklcaw,Style is saying who you are silently.#beautytips #thatgirl ,85.0,6.0,0.0,,,False,False,False,False,False,False,"['beautytips', 'thatgirl']",2026-04-17 17:21:42
https://www.tiktok.com/@streetfashion127/video/7589133560255089951,streetfashion127,#koreangirlfashion #1millionaudition #girlfashionstyle ,464.0,5.0,0.0,,,False,False,False,False,False,False,"['koreangirlfashion', '1millionaudition', 'girlfashionstyle']",2026-04-17 17:21:49
https://www.tiktok.com/@nely.lomeli/video/7380495315171855658,nely.lomeli,more inspo girlies🤍#foryou ,561700.0,518.0,0.0,,,False,False,False,False,False,False,['foryou'],2026-04-17 17:21:56
