video_link,criador,descricao,likes,comentarios,visualizacoes,data_publicacao,musica,patrocinado,anuncio,tiktok_shop,business_account,link_externo,conta_oficial,hashtags,timestamp
https://www.tiktok.com/@chicandglossy/video/7428575785620999457,,🖤 Channeling my inner grunge with this bold lip combo 💋 ,68000,188.0,,,,False,False,False,False,False,False,[],2026-04-08 03:52:23
https://www.tiktok.com/@taearmy53/video/7445395532832410886,,dê de presente sei que sua(s) filha(s) vão amar #grunge #y2k #stile  #beautiful #girls #fyyyyyyyyyyyyyyyy ,122500,4637.0,,,,False,False,False,False,False,False,"['#grunge', '#y2k', '#stile', '#beautiful', '#girls', '#fyyyyyyyyyyyyyyyy']",2026-04-08 03:52:33
https://www.tiktok.com/@l0cal_ikea/video/7623801011311758614,,"#ALT || ╋━
#alternative #vibe #grunge #goth ",1516,25.0,,,,False,False,False,False,False,False,"['#ALT', '#alternative', '#vibe', '#grunge', '#goth']",2026-04-08 03:52:44
https://www.tiktok.com/@streetsnaplab/video/7588423942122081591,,#grunge#y2k#streewear#avril#rockgirl ,159,2.0,,,,False,False,False,False,False,False,"['#grunge', '#y2k', '#streewear', '#avril', '#rockgirl']",2026-04-08 03:52:56
https://www.tiktok.com/@ellzditz/video/7535398442978315576,,"How I wish I was like 

#rodrickheffley #effystonem #mandymilkovich #maevewiley #harpermclean #nataliescatorccio #nancydowns #janisian ",235600,640.0,,,,False,False,False,False,False,False,"['#rodrickheffley', '#effystonem', '#mandymilkovich', '#maevewiley', '#harpermclean', '#nataliescatorccio', '#nancydowns', '#janisian']",2026-04-08 03:53:06
https://www.tiktok.com/@dr0wned_sw4n/video/7624902477443255574,,Bonus points if you were also rebelling and insanely depressed #fyp ,267,1.0,,,,False,False,False,False,False,False,['#fyp'],2026-04-08 03:53:17
https://www.tiktok.com/@seveneleventhree/video/7528264467067456799,,"Maybe in another life I’ll be in a band full of outcasts ♪
#band #outcast #grunge #aesthetic #bandkid 
#teenagedirtbag #girlblogger #moodboard ",799,7.0,,,,False,False,False,False,False,False,"['#band', '#outcast', '#grunge', '#aesthetic', '#bandkid', '#teenagedirtbag', '#girlblogger', '#moodboard']",2026-04-08 03:53:28
https://www.tiktok.com/@clipeon6/video/7598054459670826295,,the teen years we were promised #nostalgia #2000smovies #mecore #grunge #meangirls,51600,65.0,,,,False,False,False,False,False,False,"['#nostalgia', '#2000smovies', '#mecore', '#grunge', '#meangirls']",2026-04-08 03:53:39
https://www.tiktok.com/@streetsnaplab/video/7608865723242368269,,Who is waiting for the black outfit video ,352,2.0,,,,False,False,False,False,False,False,[],2026-04-08 03:53:50
https://www.tiktok.com/@soy_epipen/video/7610148981816986882,,@𝐥𝐢𝐧𝐡𝐡 ᯓᡣ𐭩: too baggy #swag #baggy #baggypants #custom #fyp ,587000,7583.0,,,,False,False,False,False,False,False,"['#swag', '#baggy', '#baggypants', '#custom', '#fyp']",2026-04-08 03:54:00
https://www.tiktok.com/@mydreammblog/video/7198009694240230662,,Korean Grunge Aesthetics 🌑 #aesthetics #fashion #grunge ,447,1.0,,,,False,False,False,False,False,False,"['#aesthetics', '#fashion', '#grunge']",2026-04-08 03:54:09
https://www.tiktok.com/@username70836/video/7612899536347909396,,i love it sm #recommendations #grunge #style #fyp #on ,4375,8.0,,,,False,False,False,False,False,False,"['#recommendations', '#grunge', '#style', '#fyp', '#on']",2026-04-08 03:54:20
https://www.tiktok.com/@its._tina/video/7506287055270546734,,"✮⋆˙ ☠︎︎ ˙⋆✮

 #finaldestination #finaldestination2 #horrormovie ",669,22.0,,,,False,False,False,False,False,False,"['#finaldestination', '#finaldestination2', '#horrormovie']",2026-04-08 03:54:28
https://www.tiktok.com/@kimbelshe/video/7534899410489101598,,"I love my little witchy room 
#roomdecor #roomtour #roominspo ",23100,176.0,,,,False,False,False,False,False,False,"['#roomdecor', '#roomtour', '#roominspo']",2026-04-08 03:54:41
https://www.tiktok.com/@revixoamix/video/7602691978987326742,,"Parties 3 | The sound is out of sync, sorry.🤍 #nirvana #grunge ",1586,57.0,,,,False,False,False,False,False,False,"['#nirvana', '#grunge']",2026-04-08 03:54:51
https://www.tiktok.com/@sawakogirl11/video/7587045707442392342,,in my drean #shirt #grunge #alt #style #alternative ,8419,23.0,,,,False,False,False,False,False,False,"['#shirt', '#grunge', '#alt', '#style', '#alternative']",2026-04-08 03:55:03
https://www.tiktok.com/@offis.ss/video/7559927544007445782,,#room#decorating room#bedroom ideas#bedroom#grunge My fav room ,6911,49.0,,,,False,False,False,False,False,False,"['#room', '#decorating', '#bedroom', '#bedroom', '#grunge']",2026-04-08 03:55:13
https://www.tiktok.com/@himmortale/video/7537353010737941782,,"...  ---  --  .  ----.  -  ....  ..  -.  --...  --.  .-  .--  .-  ..  -  ...  ..---  ..... 

#CapCut",50,1.0,,,,False,False,False,False,False,False,['#CapCut'],2026-04-08 03:55:23
https://www.tiktok.com/@isasliner/video/7348089278691544366,,90s Grunge Makeup Tutorial #fyp #90sgrunge #makeup ,58300,85.0,,,,False,False,False,False,False,False,"['#fyp', '#90sgrunge', '#makeup']",2026-04-08 03:55:32
https://www.tiktok.com/@xd43719/video/7603083361925614878,,#blacknails #grunge #vibe #core ,81200,275.0,,,,False,False,False,False,False,False,"['#blacknails', '#grunge', '#vibe', '#core']",2026-04-08 03:55:43
https://www.tiktok.com/@pheonv/video/7591861068037737750,,The dark aesthetics #gothic #dark #aesthetic #edit #darkacemdia ,40500,164.0,,,,False,False,False,False,False,False,"['#gothic', '#dark', '#aesthetic', '#edit', '#darkacemdia']",2026-04-08 03:55:52
https://www.tiktok.com/@rocketchaos/video/7524454459548699912,,#outfit #parati #fyp #inspo #y2k #grunge #goth # ,256399,496.0,,,,False,False,False,False,False,False,"['#outfit', '#parati', '#fyp', '#inspo', '#y2k', '#grunge', '#goth']",2026-04-08 03:56:03
https://www.tiktok.com/@cypsmeg/video/7598048550131436818,,#grunge :::::::: amo meu estilo!|||#fyyyyyyyyyyyyyyyy #foryoupage ,767,7.0,,,,False,False,False,False,False,False,"['#grunge', '#fyyyyyyyyyyyyyyyy', '#foryoupage']",2026-04-08 03:56:13
https://www.tiktok.com/@v4mpcat_111/video/7144037198197804293,,nowhere to run--  #fypシ #grungeaesthetic #vibesss,20700,103.0,,,,False,False,False,False,False,False,"['#fypシ', '#grungeaesthetic', '#vibesss']",2026-04-08 03:56:23
https://www.tiktok.com/@razpberryss/video/7523610942786047254,,Outfit check🤭#altgirlsoftiktok #fyp #fitcheck #grunge #pircings ,280,10.0,,,,False,False,False,False,False,False,"['#altgirlsoftiktok', '#fyp', '#fitcheck', '#grunge', '#pircings']",2026-04-08 03:56:32
https://www.tiktok.com/@unwantedamyyy/video/7594587912855883030,,Spamming again #fyp #swag #music #thrifting #indiemusic ,116,4.0,,,,False,False,False,False,False,False,"['#fyp', '#swag', '#music', '#thrifting', '#indiemusic']",2026-04-08 03:56:41
https://www.tiktok.com/@elldzs/video/7603200928459590920,,"Man In The Box - Alice In Chains🎧

#90smusic #90sgrunge #aic #lyricsedit #elldzs ",7247,20.0,,,,False,False,False,False,False,False,"['#90smusic', '#90sgrunge', '#aic', '#lyricsedit', '#elldzs']",2026-04-08 03:56:49
