video_link,criador,descricao,likes,comentarios,visualizacoes,data_publicacao,musica,patrocinado,anuncio,tiktok_shop,business_account,link_externo,conta_oficial,hashtags,timestamp
https://www.tiktok.com/@thehamerston/video/7621594475961339158,thehamerston,"Rich Lifestye >>
#richaesthetic #luxuryaesthetic #oldmoney #richlifestyle ",833,3.0,0.0,,,False,False,False,False,False,False,"['richaesthetic', 'luxuryaesthetic', 'oldmoney', 'richlifestyle']",2026-04-10 02:08:03
https://www.tiktok.com/@pinteresttts/video/7417906391886908704,pinteresttts,"🥜

#foryou #foryoupage #fyppppppppppppppppppppppp #viral #edit #pinterest #рек #goviral #рекомендации #xybca ",143400,278.0,0.0,,,False,False,False,False,False,False,"['foryou', 'foryoupage', 'fyppppppppppppppppppppppp', 'viral', 'edit', 'pinterest', 'goviral', 'xybca']",2026-04-10 02:08:14
https://www.tiktok.com/@fraesed/video/7590451482416303363,fraesed,"Summer 2026 will be prime💫
#summer #luxurylifestyle #aestheticvideos ",111300,129.0,0.0,,,False,False,False,False,False,False,"['summer', 'luxurylifestyle', 'aestheticvideos']",2026-04-10 02:08:26
https://www.tiktok.com/@moreofmehreen/video/7530399080845937951,moreofmehreen,"The life I want 🛥️
#freewill #aurafarming #richlife #richkids #yacht ",31200,58.0,0.0,,,False,False,False,False,False,False,"['freewill', 'aurafarming', 'richlife', 'richkids', 'yacht']",2026-04-10 02:08:33
https://www.tiktok.com/@erfolgssprint/video/7608284643573452054,erfolgssprint,Happy Nation 💸💎 #wealthylifestyle #success #rich #billionair ,277400,1359.0,0.0,,,False,False,False,False,False,False,"['wealthylifestyle', 'success', 'rich', 'billionair']",2026-04-10 02:08:41
https://www.tiktok.com/@lifestylelarp2026/video/7617896796475378965,lifestylelarp2026,larp #larp #lifestyle #luxury #rich #millionaire #cars #edit ,3,0.0,0.0,,,False,False,False,False,False,False,"['larp', 'lifestyle', 'luxury', 'rich', 'millionaire', 'cars', 'edit']",2026-04-10 02:08:52
https://www.tiktok.com/@mentemagnataofc/video/7571928070576196872,mentemagnataofc,"Luxurious routine of a billionaire.💸🥂

.

.

.
#aesthetic #Luxurylife ",113,2.0,0.0,,,False,False,False,False,False,False,"['aesthetic', 'luxurylife']",2026-04-10 02:09:01
https://www.tiktok.com/@girlsnpearls/video/7591356072187661598,girlsnpearls,this life and nothing less. #itgirl #baddieaesthetic #manifestation #richlifestyle #classy ,22700,68.0,0.0,,,False,True,False,False,False,False,"['itgirl', 'baddieaesthetic', 'manifestation', 'richlifestyle', 'classy']",2026-04-10 02:09:10
https://www.tiktok.com/@elevatesash/video/7183442076711816490,elevatesash,Old money😝 #richaesthetic #21stbirthday #itgirl ,156,0.0,0.0,,,False,False,False,False,False,False,"['richaesthetic', '21stbirthday', 'itgirl']",2026-04-10 02:09:16
https://www.tiktok.com/@userrrr919283828282/video/7332201233442180358,userrrr919283828282,#fyp #oldmoney #aesthetic #ralphlauren #future #girl #girlsonly ,568,0.0,0.0,,,False,False,False,False,False,False,"['fyp', 'oldmoney', 'aesthetic', 'ralphlauren', 'future', 'girl', 'girlsonly']",2026-04-10 02:09:25
https://www.tiktok.com/@cozycontentz/video/7520779037350907191,cozycontentz,"💵💰
#fyp #fypシ #viralvideos #aesthetic #viral #foryourpage ",2223,5.0,0.0,,,False,False,False,False,False,False,"['fyp', 'fyp', 'viralvideos', 'aesthetic', 'viral', 'foryourpage']",2026-04-10 02:09:33
https://www.tiktok.com/@womens__secret/video/7462806829312019744,womens__secret,"mindset 🖤💸

#luxury #girlboss #darkluxuryaesthetic ",226200,874.0,0.0,,,False,False,False,False,False,False,"['luxury', 'girlboss', 'darkluxuryaesthetic']",2026-04-10 02:09:44
https://www.tiktok.com/@zenith.luxe/video/7565522822525668639,zenith.luxe,"Luxury lifestyle 💎
#luxurylife #fyp #motivation #motivationaledits ",83,0.0,0.0,,,False,False,False,False,False,False,"['luxurylife', 'fyp', 'motivation', 'motivationaledits']",2026-04-10 02:09:52
